Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
9d971502-668e-4017-830d-7808b6cc2a1c,9d971502-668e-4017-830d-7808b6cc2a1c_0,1739625970.9048588,1739625980.9835837,1739625983.1651058,12.260246992111206,3.374043,False
e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d,e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d_0,1739625975.9078913,1739625980.9835837,1739625983.1652336,7.257342338562012,13.281418,False
9d971502-668e-4017-830d-7808b6cc2a1c,9d971502-668e-4017-830d-7808b6cc2a1c_1,1739625970.9048588,1739625980.9835837,1739625983.1651058,12.260246992111206,3.374043,False
e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d,e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d_1,1739625975.9078913,1739625980.9835837,1739625983.1652336,7.257342338562012,13.281418,False
e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d,e62ae9a0-318d-45f9-a3c9-3e34cdfb6f7d_2,1739625975.9078913,1739625980.9835837,1739625983.1652336,7.257342338562012,13.281418,False
9d971502-668e-4017-830d-7808b6cc2a1c,9d971502-668e-4017-830d-7808b6cc2a1c_2,1739625970.9048588,1739625980.9835837,1739625983.1651058,12.260246992111206,3.374043,False
9d971502-668e-4017-830d-7808b6cc2a1c,9d971502-668e-4017-830d-7808b6cc2a1c_3,1739625970.9048588,1739625980.9835837,1739625983.1651058,12.260246992111206,3.374043,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_0,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_1,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_2,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_3,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_4,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_5,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_6,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_7,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_8,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_9,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_10,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
e8a16483-87d0-4e7f-8647-40a0d6d61d3f,e8a16483-87d0-4e7f-8647-40a0d6d61d3f_11,1739625965.981715,1739625966.0519023,1739625983.1697836,17.188068628311157,15.660034,False
