Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
bb09a22e-0ae7-4b87-a173-9aae86e9d462,bb09a22e-0ae7-4b87-a173-9aae86e9d462_0,1739613786.8372986,1739613788.8258493,1739613792.0024085,5.165109872817993,3.190029,False
bb09a22e-0ae7-4b87-a173-9aae86e9d462,bb09a22e-0ae7-4b87-a173-9aae86e9d462_1,1739613786.8372986,1739613788.8258493,1739613792.0024085,5.165109872817993,3.190029,False
193cb608-1155-4ce7-93d2-a1ed6d2da4a8,193cb608-1155-4ce7-93d2-a1ed6d2da4a8_0,1739613788.3249438,1739613788.8258493,1739613792.0064042,3.681460380554199,7.465794,False
193cb608-1155-4ce7-93d2-a1ed6d2da4a8,193cb608-1155-4ce7-93d2-a1ed6d2da4a8_1,1739613788.3249438,1739613788.8258493,1739613792.0064042,3.681460380554199,7.465794,False
193cb608-1155-4ce7-93d2-a1ed6d2da4a8,193cb608-1155-4ce7-93d2-a1ed6d2da4a8_2,1739613788.3249438,1739613788.8258493,1739613792.0064042,3.681460380554199,7.465794,False
a19f6d18-80c5-41b2-aec2-e403dab6323d,a19f6d18-80c5-41b2-aec2-e403dab6323d_0,1739613787.7980227,1739613788.8258493,1739613792.007583,4.20956015586853,2.190029,False
a19f6d18-80c5-41b2-aec2-e403dab6323d,a19f6d18-80c5-41b2-aec2-e403dab6323d_1,1739613787.7980227,1739613788.8258493,1739613792.007583,4.20956015586853,2.190029,False
193cb608-1155-4ce7-93d2-a1ed6d2da4a8,193cb608-1155-4ce7-93d2-a1ed6d2da4a8_3,1739613788.3249438,1739613788.8258493,1739613792.0064042,3.681460380554199,7.465794,False
193cb608-1155-4ce7-93d2-a1ed6d2da4a8,193cb608-1155-4ce7-93d2-a1ed6d2da4a8_4,1739613788.3249438,1739613788.8258493,1739613792.0064042,3.681460380554199,7.465794,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_0,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_1,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_2,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_3,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_4,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
a3924653-10b8-43e5-9752-f4e50cf723d9,a3924653-10b8-43e5-9752-f4e50cf723d9_5,1739613787.3107555,1739613788.8258493,1739613792.0123124,4.701556921005249,14.559861,False
cb6da8c6-255e-4bb4-8b5b-aa4f80da2485,cb6da8c6-255e-4bb4-8b5b-aa4f80da2485_0,1739613788.817138,1739613788.8258493,1739613793.5624323,4.7452943325042725,11.465794,False
cb6da8c6-255e-4bb4-8b5b-aa4f80da2485,cb6da8c6-255e-4bb4-8b5b-aa4f80da2485_1,1739613788.817138,1739613790.826448,1739613793.5624323,4.7452943325042725,11.465794,False
cb6da8c6-255e-4bb4-8b5b-aa4f80da2485,cb6da8c6-255e-4bb4-8b5b-aa4f80da2485_2,1739613788.817138,1739613790.826448,1739613793.5624323,4.7452943325042725,11.465794,False
cb6da8c6-255e-4bb4-8b5b-aa4f80da2485,cb6da8c6-255e-4bb4-8b5b-aa4f80da2485_3,1739613788.817138,1739613790.826448,1739613793.5624323,4.7452943325042725,11.465794,False
cb6da8c6-255e-4bb4-8b5b-aa4f80da2485,cb6da8c6-255e-4bb4-8b5b-aa4f80da2485_4,1739613788.817138,1739613790.826448,1739613793.5624323,4.7452943325042725,11.465794,False
0232eeff-c2b0-44e1-a85e-a9079374cfc9,0232eeff-c2b0-44e1-a85e-a9079374cfc9_0,1739613789.787867,1739613790.826448,1739613793.6211946,3.833327531814575,10.098841,False
fe9ab558-0bac-42f1-a3e6-3016a3abc654,fe9ab558-0bac-42f1-a3e6-3016a3abc654_0,1739613789.323192,1739613790.826448,1739613793.6258924,4.302700519561768,11.374043,False
fe9ab558-0bac-42f1-a3e6-3016a3abc654,fe9ab558-0bac-42f1-a3e6-3016a3abc654_1,1739613789.323192,1739613790.826448,1739613793.6258924,4.302700519561768,11.374043,False
fe9ab558-0bac-42f1-a3e6-3016a3abc654,fe9ab558-0bac-42f1-a3e6-3016a3abc654_2,1739613789.323192,1739613790.826448,1739613793.6258924,4.302700519561768,11.374043,False
fe9ab558-0bac-42f1-a3e6-3016a3abc654,fe9ab558-0bac-42f1-a3e6-3016a3abc654_3,1739613789.323192,1739613790.826448,1739613793.6258924,4.302700519561768,11.374043,False
31d7b71e-feba-4bca-a47b-602080457ca9,31d7b71e-feba-4bca-a47b-602080457ca9_0,1739613790.8147202,1739613790.826448,1739613793.6547978,2.8400776386260986,6.465794,False
31d7b71e-feba-4bca-a47b-602080457ca9,31d7b71e-feba-4bca-a47b-602080457ca9_1,1739613790.8147202,1739613790.826448,1739613793.6547978,2.8400776386260986,6.465794,False
31d7b71e-feba-4bca-a47b-602080457ca9,31d7b71e-feba-4bca-a47b-602080457ca9_2,1739613790.8147202,1739613790.826448,1739613793.6547978,2.8400776386260986,6.465794,False
f83d98d3-e0ec-4c02-8bc8-ae1ce538ecdb,f83d98d3-e0ec-4c02-8bc8-ae1ce538ecdb_0,1739613790.2962847,1739613790.826448,1739613793.6549828,3.3586981296539307,1.190029,False
31d7b71e-feba-4bca-a47b-602080457ca9,31d7b71e-feba-4bca-a47b-602080457ca9_3,1739613790.8147202,1739613790.826448,1739613793.6547978,2.8400776386260986,6.465794,False
