Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
b78e6311-130c-4044-9dc0-6c4ebbd8749f,b78e6311-130c-4044-9dc0-6c4ebbd8749f_0,1738980620.6047502,1738980620.6121275,1738980621.0376637,0.43291354179382324,2.0,False
53b1bb61-4200-4660-92cd-eebe4af9f3a5,53b1bb61-4200-4660-92cd-eebe4af9f3a5_0,1738980621.054382,1738980621.0601766,1738980621.3802345,0.3258523941040039,13.0,False
3106f8d2-2918-4dbc-9766-c1e9b9c73d3c,3106f8d2-2918-4dbc-9766-c1e9b9c73d3c_0,1738980621.5487664,1738980621.5581417,1738980621.8197525,0.27098608016967773,10.0,False
9e0ac3a9-2d44-4356-bc46-dd48e6bb255e,9e0ac3a9-2d44-4356-bc46-dd48e6bb255e_0,1738980622.0582201,1738980622.0690992,1738980622.4446383,0.38641810417175293,6.0,False
9e0ac3a9-2d44-4356-bc46-dd48e6bb255e,9e0ac3a9-2d44-4356-bc46-dd48e6bb255e_1,1738980622.0582201,1738980622.0690992,1738980622.4446383,0.38641810417175293,6.0,False
ccdf965b-746f-47de-82d0-8e8973c37ae5,ccdf965b-746f-47de-82d0-8e8973c37ae5_0,1738980622.5504346,1738980622.5577812,1738980622.8380816,0.287647008895874,14.0,False
ccdf965b-746f-47de-82d0-8e8973c37ae5,ccdf965b-746f-47de-82d0-8e8973c37ae5_1,1738980622.5504346,1738980622.5712423,1738980622.8380816,0.287647008895874,14.0,False
d9ea01be-f04d-4fbf-bbf9-f3624cbb22bc,d9ea01be-f04d-4fbf-bbf9-f3624cbb22bc_0,1738980623.0487933,1738980623.053112,1738980623.2657318,0.21693849563598633,6.0,False
378808c2-2598-4186-bad2-eaec0f890426,378808c2-2598-4186-bad2-eaec0f890426_0,1738980623.5583775,1738980623.5751743,1738980623.810793,0.25241541862487793,15.0,False
e47e4d60-1a50-4018-aa47-aff64b1f344f,e47e4d60-1a50-4018-aa47-aff64b1f344f_0,1738980624.0481503,1738980624.0523255,1738980624.3877852,0.33963489532470703,1.0,False
e47e4d60-1a50-4018-aa47-aff64b1f344f,e47e4d60-1a50-4018-aa47-aff64b1f344f_1,1738980624.0481503,1738980624.0523255,1738980624.3877852,0.33963489532470703,1.0,False
70882a98-425e-49f4-9914-a9fe9581e699,70882a98-425e-49f4-9914-a9fe9581e699_0,1738980624.552143,1738980624.559616,1738980624.9139698,0.36182665824890137,3.0,False
70882a98-425e-49f4-9914-a9fe9581e699,70882a98-425e-49f4-9914-a9fe9581e699_1,1738980624.552143,1738980624.559616,1738980624.9139698,0.36182665824890137,3.0,False
2d7dffc3-312f-4914-8783-65f1e7fdfcdd,2d7dffc3-312f-4914-8783-65f1e7fdfcdd_0,1738980625.0505505,1738980625.057797,1738980625.337709,0.2871584892272949,13.0,False
