Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_0,1738972710.4200535,1738972710.4462452,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_1,1738972710.4200535,1738972710.4462452,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_2,1738972710.4200535,1738972710.504597,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_3,1738972710.4200535,1738972710.504597,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_4,1738972710.4200535,1738972710.504597,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_5,1738972710.4200535,1738972710.504597,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_6,1738972710.4200535,1738972710.504597,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_7,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_8,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_9,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_10,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_11,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_12,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
b5727621-8042-4a15-b22d-f457bd54eb2c,b5727621-8042-4a15-b22d-f457bd54eb2c_13,1738972710.4200535,1738972710.5473652,1738972712.3702564,1.9502029418945312,13.0,False
