Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
db58a548-d2c6-49c0-8387-d61a9c19d876,db58a548-d2c6-49c0-8387-d61a9c19d876_1,xavier-nx-00,1758983578.7538886,1758983582.1274319,1758983582.5083816,3.75449,5.01161,False
db58a548-d2c6-49c0-8387-d61a9c19d876,db58a548-d2c6-49c0-8387-d61a9c19d876_2,xavier-nx-00,1758983578.7538886,1758983582.1274319,1758983582.5083816,3.75449,5.01161,False
bf9535dc-ffa6-4814-a63e-83d8c59b5c5c,bf9535dc-ffa6-4814-a63e-83d8c59b5c5c_0,xavier-nx-00,1758983579.2553434,1758983582.1274319,1758983582.5048416,3.2495,5.01161,False
bf9535dc-ffa6-4814-a63e-83d8c59b5c5c,bf9535dc-ffa6-4814-a63e-83d8c59b5c5c_1,xavier-nx-00,1758983579.2553434,1758983582.1274319,1758983582.5048416,3.2495,5.01161,False
bf9535dc-ffa6-4814-a63e-83d8c59b5c5c,bf9535dc-ffa6-4814-a63e-83d8c59b5c5c_2,xavier-nx-00,1758983579.2553434,1758983582.1274319,1758983582.5048416,3.2495,5.01161,False
2643dece-7f55-4d19-9065-726afc5d8a46,2643dece-7f55-4d19-9065-726afc5d8a46_0,xavier-nx-00,1758983579.7491035,1758983583.137022,1758983583.7511063,4.002,11.006412,False
637dcaf6-34ee-4b6c-8b71-bb6e78b60c91,637dcaf6-34ee-4b6c-8b71-bb6e78b60c91_0,xavier-nx-00,1758983580.2543745,1758983583.137022,1758983583.7470236,3.49265,5.006412,False
9db5dd3c-bca8-49d0-9127-7390ef44d0c2,9db5dd3c-bca8-49d0-9127-7390ef44d0c2_0,xavier-nx-00,1758983580.756208,1758983582.1274319,1758983583.7905118,3.0343,4.01161,False
9db5dd3c-bca8-49d0-9127-7390ef44d0c2,9db5dd3c-bca8-49d0-9127-7390ef44d0c2_1,xavier-nx-00,1758983580.756208,1758983582.1274319,1758983583.7905118,3.0343,4.01161,False
9db5dd3c-bca8-49d0-9127-7390ef44d0c2,9db5dd3c-bca8-49d0-9127-7390ef44d0c2_2,xavier-nx-00,1758983580.756208,1758983583.137022,1758983583.7905118,3.0343,4.01161,False
0a0bd7dc-1930-4e7d-92bb-8f83918e6f36,0a0bd7dc-1930-4e7d-92bb-8f83918e6f36_0,xavier-nx-00,1758983581.2518945,1758983593.7728622,1758983594.2229364,12.97104,18.01161,False
0a0bd7dc-1930-4e7d-92bb-8f83918e6f36,0a0bd7dc-1930-4e7d-92bb-8f83918e6f36_1,xavier-nx-00,1758983581.2518945,1758983593.7728622,1758983594.2229364,12.97104,18.01161,False
0a0bd7dc-1930-4e7d-92bb-8f83918e6f36,0a0bd7dc-1930-4e7d-92bb-8f83918e6f36_2,xavier-nx-00,1758983581.2518945,1758983593.7728622,1758983594.2229364,12.97104,18.01161,False
be03a1f6-0cdf-4d2e-b673-73a14aa9d633,be03a1f6-0cdf-4d2e-b673-73a14aa9d633_0,xavier-nx-00,1758983581.7570558,1758983583.137022,1758983583.7495708,1.99252,4.006412,False
43176e23-2879-4772-a230-c41c7639ee3b,43176e23-2879-4772-a230-c41c7639ee3b_0,xavier-nx-00,1758983582.240978,1758983583.137022,1758983583.7672312,1.52625,8.006412,False
549474b8-8d50-4b18-aa46-b3fd67cb4f0b,549474b8-8d50-4b18-aa46-b3fd67cb4f0b_0,xavier-nx-00,1758983582.7473257,1758983600.130713,1758983601.2043655,18.45704,20.01161,False
549474b8-8d50-4b18-aa46-b3fd67cb4f0b,549474b8-8d50-4b18-aa46-b3fd67cb4f0b_1,xavier-nx-00,1758983582.7473257,1758983600.7555263,1758983601.2043655,18.45704,20.01161,False
549474b8-8d50-4b18-aa46-b3fd67cb4f0b,549474b8-8d50-4b18-aa46-b3fd67cb4f0b_2,xavier-nx-00,1758983582.7473257,1758983600.7555263,1758983601.2043655,18.45704,20.01161,False
c695a890-56c6-47bf-8c42-16d4c212cff1,c695a890-56c6-47bf-8c42-16d4c212cff1_0,xavier-nx-00,1758983583.2396653,1758983598.405011,1758983598.8264496,15.58678,17.006412,False
b49b6a95-5f7a-498c-99ac-09ad0f6b4b91,b49b6a95-5f7a-498c-99ac-09ad0f6b4b91_0,xavier-nx-00,1758983583.7494178,1758983600.130713,1758983600.515093,16.76568,19.006998,False
b49b6a95-5f7a-498c-99ac-09ad0f6b4b91,b49b6a95-5f7a-498c-99ac-09ad0f6b4b91_1,xavier-nx-00,1758983583.7494178,1758983600.130713,1758983600.515093,16.76568,19.006998,False
cdf1a350-5f9f-496f-98b0-d0f5015b985d,cdf1a350-5f9f-496f-98b0-d0f5015b985d_0,xavier-nx-00,1758983584.2471023,1758983600.7555263,1758983601.1981301,16.95103,20.006412,False
4c8762d5-5a89-42ca-b15e-82241bba63cf,4c8762d5-5a89-42ca-b15e-82241bba63cf_0,xavier-nx-00,1758983584.7450638,1758983585.6244411,1758983586.0580215,1.31296,4.006412,False
fb2c25b8-7550-49a8-8e1c-6cc707fdbb9a,fb2c25b8-7550-49a8-8e1c-6cc707fdbb9a_0,xavier-nx-00,1758983585.2454078,1758983585.6244411,1758983586.055132,0.80972,2.006998,False
fb2c25b8-7550-49a8-8e1c-6cc707fdbb9a,fb2c25b8-7550-49a8-8e1c-6cc707fdbb9a_1,xavier-nx-00,1758983585.2454078,1758983585.6244411,1758983586.055132,0.80972,2.006998,False
5bca3b39-61f5-4a2a-8fd2-0ff19ea977ed,5bca3b39-61f5-4a2a-8fd2-0ff19ea977ed_0,xavier-nx-00,1758983585.7406251,1758983590.386815,1758983590.9868748,5.24625,11.006412,False
2fad7e93-9b7d-449c-83bb-1af30404ccd8,2fad7e93-9b7d-449c-83bb-1af30404ccd8_0,xavier-nx-00,1758983586.2482054,1758983590.386815,1758983590.9785845,4.73038,6.01161,False
2fad7e93-9b7d-449c-83bb-1af30404ccd8,2fad7e93-9b7d-449c-83bb-1af30404ccd8_1,xavier-nx-00,1758983586.2482054,1758983590.386815,1758983590.9785845,4.73038,6.01161,False
2fad7e93-9b7d-449c-83bb-1af30404ccd8,2fad7e93-9b7d-449c-83bb-1af30404ccd8_2,xavier-nx-00,1758983586.2482054,1758983590.386815,1758983590.9785845,4.73038,6.01161,False
ae66bcfa-6b1a-4fc7-9bde-8671906ed353,ae66bcfa-6b1a-4fc7-9bde-8671906ed353_0,xavier-nx-00,1758983586.7595959,1758983590.386815,1758983590.9958792,4.23628,10.006998,False
ae66bcfa-6b1a-4fc7-9bde-8671906ed353,ae66bcfa-6b1a-4fc7-9bde-8671906ed353_1,xavier-nx-00,1758983586.7595959,1758983590.386815,1758983590.9958792,4.23628,10.006998,False
7470ca7b-aeb3-401f-867f-4006edda1baa,7470ca7b-aeb3-401f-867f-4006edda1baa_0,xavier-nx-00,1758983587.2484195,1758983600.7555263,1758983601.386005,14.13759,18.006998,False
7470ca7b-aeb3-401f-867f-4006edda1baa,7470ca7b-aeb3-401f-867f-4006edda1baa_1,xavier-nx-00,1758983587.2484195,1758983600.7691965,1758983601.386005,14.13759,18.006998,False
617c2182-b09e-4991-8933-da348622d8a1,617c2182-b09e-4991-8933-da348622d8a1_0,xavier-nx-00,1758983587.7460687,1758983600.7691965,1758983601.39016,13.64409,18.006998,False
617c2182-b09e-4991-8933-da348622d8a1,617c2182-b09e-4991-8933-da348622d8a1_1,xavier-nx-00,1758983587.7460687,1758983600.7691965,1758983601.39016,13.64409,18.006998,False
f1c4624e-7eea-438d-a19f-a82bb26c50fb,f1c4624e-7eea-438d-a19f-a82bb26c50fb_0,xavier-nx-01,1758983588.2460139,1758983601.0157776,1758983601.4687858,13.22277,19.01161,False
f1c4624e-7eea-438d-a19f-a82bb26c50fb,f1c4624e-7eea-438d-a19f-a82bb26c50fb_1,xavier-nx-01,1758983588.2460139,1758983601.0157776,1758983601.4687858,13.22277,19.01161,False
f1c4624e-7eea-438d-a19f-a82bb26c50fb,f1c4624e-7eea-438d-a19f-a82bb26c50fb_2,xavier-nx-01,1758983588.2460139,1758983601.0157776,1758983601.4687858,13.22277,19.01161,False
dfffbd70-ada0-4a4a-ad54-c8e282f3fe88,dfffbd70-ada0-4a4a-ad54-c8e282f3fe88_0,xavier-nx-00,1758983588.7566142,1758983604.618029,1758983605.0630739,16.30646,21.006998,False
dfffbd70-ada0-4a4a-ad54-c8e282f3fe88,dfffbd70-ada0-4a4a-ad54-c8e282f3fe88_1,xavier-nx-00,1758983588.7566142,1758983604.618029,1758983605.0630739,16.30646,21.006998,False
6352058b-d72b-4470-9a2b-96023da67074,6352058b-d72b-4470-9a2b-96023da67074_0,xavier-nx-00,1758983589.2435274,1758983600.130713,1758983600.5147617,11.27123,13.006412,False
8cd26f63-4cea-4056-8a60-21547154718c,8cd26f63-4cea-4056-8a60-21547154718c_0,xavier-nx-00,1758983589.7443388,1758983604.618029,1758983605.0367508,15.29241,19.006412,False
f35a61a8-740e-4649-a30a-0caa5c809b5b,f35a61a8-740e-4649-a30a-0caa5c809b5b_0,xavier-nx-00,1758983590.2486632,1758983590.386815,1758983590.9897602,0.7411,6.006998,False
f35a61a8-740e-4649-a30a-0caa5c809b5b,f35a61a8-740e-4649-a30a-0caa5c809b5b_1,xavier-nx-00,1758983590.2486632,1758983590.386815,1758983590.9897602,0.7411,6.006998,False
8cc42bb0-88c0-493c-b59d-0ab614258c3d,8cc42bb0-88c0-493c-b59d-0ab614258c3d_0,xavier-nx-00,1758983590.7441866,1758983600.7691965,1758983601.4664788,10.72229,15.01161,False
8cc42bb0-88c0-493c-b59d-0ab614258c3d,8cc42bb0-88c0-493c-b59d-0ab614258c3d_1,xavier-nx-01,1758983590.7441866,1758983601.0157776,1758983601.4664788,10.72229,15.01161,False
8cc42bb0-88c0-493c-b59d-0ab614258c3d,8cc42bb0-88c0-493c-b59d-0ab614258c3d_2,xavier-nx-01,1758983590.7441866,1758983601.0157776,1758983601.4664788,10.72229,15.01161,False
159dcd0c-f46b-43c2-b347-375a768b3378,159dcd0c-f46b-43c2-b347-375a768b3378_0,xavier-nx-00,1758983591.2414105,1758983598.405011,1758983598.8291152,7.5877,9.006412,False
b99bc47a-9005-4ef7-9c49-bbc95a9197c6,b99bc47a-9005-4ef7-9c49-bbc95a9197c6_0,xavier-nx-00,1758983591.7456465,1758983598.405011,1758983598.8393664,7.09372,10.006998,False
b99bc47a-9005-4ef7-9c49-bbc95a9197c6,b99bc47a-9005-4ef7-9c49-bbc95a9197c6_1,xavier-nx-00,1758983591.7456465,1758983598.405011,1758983598.8393664,7.09372,10.006998,False
863fee0e-8285-4ba0-94e3-972643bdc74b,863fee0e-8285-4ba0-94e3-972643bdc74b_0,xavier-nx-00,1758983592.244048,1758983600.7691965,1758983601.3827941,9.13875,13.01161,False
863fee0e-8285-4ba0-94e3-972643bdc74b,863fee0e-8285-4ba0-94e3-972643bdc74b_1,xavier-nx-00,1758983592.244048,1758983600.7691965,1758983601.3827941,9.13875,13.01161,False
863fee0e-8285-4ba0-94e3-972643bdc74b,863fee0e-8285-4ba0-94e3-972643bdc74b_2,xavier-nx-00,1758983592.244048,1758983600.7691965,1758983601.3827941,9.13875,13.01161,False
101f0f9e-e533-43ad-8f68-27e035615925,101f0f9e-e533-43ad-8f68-27e035615925_0,xavier-nx-01,1758983592.741882,1758983601.0157776,1758983601.4422135,8.70033,15.006412,False
1fca020a-6ff9-4e48-b6df-c0a91c1e04b7,1fca020a-6ff9-4e48-b6df-c0a91c1e04b7_0,xavier-nx-00,1758983593.244603,1758983593.7728622,1758983594.2204385,0.97584,6.006412,False
e551b288-d44b-408a-b3bb-2cbb5fbbeb34,e551b288-d44b-408a-b3bb-2cbb5fbbeb34_0,xavier-nx-00,1758983593.7507818,1758983593.7728622,1758983594.2183003,0.46752,1.006998,False
e551b288-d44b-408a-b3bb-2cbb5fbbeb34,e551b288-d44b-408a-b3bb-2cbb5fbbeb34_1,xavier-nx-00,1758983593.7507818,1758983593.7728622,1758983594.2183003,0.46752,1.006998,False
e1080bdd-4bf7-4d05-a8c3-27e884791f9e,e1080bdd-4bf7-4d05-a8c3-27e884791f9e_0,xavier-nx-00,1758983594.2478573,1758983600.7555263,1758983601.2013311,6.95347,9.01161,False
e1080bdd-4bf7-4d05-a8c3-27e884791f9e,e1080bdd-4bf7-4d05-a8c3-27e884791f9e_1,xavier-nx-00,1758983594.2478573,1758983600.7555263,1758983601.2013311,6.95347,9.01161,False
e1080bdd-4bf7-4d05-a8c3-27e884791f9e,e1080bdd-4bf7-4d05-a8c3-27e884791f9e_2,xavier-nx-00,1758983594.2478573,1758983600.7555263,1758983601.2013311,6.95347,9.01161,False
98031372-5535-4084-9a8c-44abb7c904bf,98031372-5535-4084-9a8c-44abb7c904bf_0,xavier-nx-00,1758983594.7404423,1758983613.1113267,1758983613.8414607,19.10102,21.006412,False
139ed804-8b60-44b7-8215-d1e7bf9bd868,139ed804-8b60-44b7-8215-d1e7bf9bd868_0,xavier-nx-00,1758983595.2414207,1758983598.405011,1758983598.8278706,3.58645,6.006412,False
d27a4318-900c-4efc-8ba0-632d10f803ef,d27a4318-900c-4efc-8ba0-632d10f803ef_0,xavier-nx-00,1758983595.7451806,1758983598.405011,1758983598.8232138,3.07803,5.01161,False
d27a4318-900c-4efc-8ba0-632d10f803ef,d27a4318-900c-4efc-8ba0-632d10f803ef_1,xavier-nx-00,1758983595.7451806,1758983598.405011,1758983598.8232138,3.07803,5.01161,False
d27a4318-900c-4efc-8ba0-632d10f803ef,d27a4318-900c-4efc-8ba0-632d10f803ef_2,xavier-nx-00,1758983595.7451806,1758983598.405011,1758983598.8232138,3.07803,5.01161,False
94cdf74f-d989-4c8a-ae18-89b463cc63a0,94cdf74f-d989-4c8a-ae18-89b463cc63a0_0,xavier-nx-00,1758983596.24585,1758983610.4550998,1758983610.8726137,14.62676,18.006998,False
94cdf74f-d989-4c8a-ae18-89b463cc63a0,94cdf74f-d989-4c8a-ae18-89b463cc63a0_1,xavier-nx-00,1758983596.24585,1758983610.4550998,1758983610.8726137,14.62676,18.006998,False
c3540e0c-b4c3-40c3-9b03-f777c31cb31b,c3540e0c-b4c3-40c3-9b03-f777c31cb31b_0,xavier-nx-00,1758983596.7502978,1758983600.130713,1758983600.5161889,3.76589,5.01161,False
c3540e0c-b4c3-40c3-9b03-f777c31cb31b,c3540e0c-b4c3-40c3-9b03-f777c31cb31b_1,xavier-nx-00,1758983596.7502978,1758983600.130713,1758983600.5161889,3.76589,5.01161,False
c3540e0c-b4c3-40c3-9b03-f777c31cb31b,c3540e0c-b4c3-40c3-9b03-f777c31cb31b_2,xavier-nx-00,1758983596.7502978,1758983600.130713,1758983600.5161889,3.76589,5.01161,False
b9649df1-5928-46c7-a4ab-5b8ff17af8af,b9649df1-5928-46c7-a4ab-5b8ff17af8af_0,xavier-nx-00,1758983597.243787,1758983605.1127892,1758983605.5293593,8.28557,14.006412,False
c4d30786-cf36-4b58-b2d0-2fb290813fc4,c4d30786-cf36-4b58-b2d0-2fb290813fc4_0,xavier-nx-00,1758983597.7547662,1758983613.1113267,1758983613.8452458,16.09048,19.01161,False
c4d30786-cf36-4b58-b2d0-2fb290813fc4,c4d30786-cf36-4b58-b2d0-2fb290813fc4_1,xavier-nx-00,1758983597.7547662,1758983613.1113267,1758983613.8452458,16.09048,19.01161,False
c4d30786-cf36-4b58-b2d0-2fb290813fc4,c4d30786-cf36-4b58-b2d0-2fb290813fc4_2,xavier-nx-00,1758983597.7547662,1758983613.1113267,1758983613.8452458,16.09048,19.01161,False
cb49db62-f1e7-4a00-95ae-f5a2697be0e7,cb49db62-f1e7-4a00-95ae-f5a2697be0e7_0,xavier-nx-00,1758983598.244224,1758983611.262339,1758983611.6761963,13.43197,17.006412,False
8ebe8640-5e48-435f-981f-3f16a4e84efa,8ebe8640-5e48-435f-981f-3f16a4e84efa_0,xavier-nx-00,1758983598.7518358,1758983600.130713,1758983600.5126479,1.76081,3.006412,False
8c38ffb7-59b1-4ad6-a0b7-e4d8e9f8d4a5,8c38ffb7-59b1-4ad6-a0b7-e4d8e9f8d4a5_0,xavier-nx-00,1758983599.2409747,1758983604.618029,1758983605.5220025,6.28103,12.006998,False
8c38ffb7-59b1-4ad6-a0b7-e4d8e9f8d4a5,8c38ffb7-59b1-4ad6-a0b7-e4d8e9f8d4a5_1,xavier-nx-00,1758983599.2409747,1758983605.1127892,1758983605.5220025,6.28103,12.006998,False
ff534b2b-b250-4b2e-bf71-96462e6d9a16,ff534b2b-b250-4b2e-bf71-96462e6d9a16_0,xavier-nx-00,1758983599.7428982,1758983610.4550998,1758983611.6838472,11.94095,15.01161,False
ff534b2b-b250-4b2e-bf71-96462e6d9a16,ff534b2b-b250-4b2e-bf71-96462e6d9a16_1,xavier-nx-00,1758983599.7428982,1758983610.4550998,1758983611.6838472,11.94095,15.01161,False
ff534b2b-b250-4b2e-bf71-96462e6d9a16,ff534b2b-b250-4b2e-bf71-96462e6d9a16_2,xavier-nx-00,1758983599.7428982,1758983611.262339,1758983611.6838472,11.94095,15.01161,False
58571f06-4d1c-41a4-87d5-dc1285b2b848,58571f06-4d1c-41a4-87d5-dc1285b2b848_0,xavier-nx-01,1758983600.2421312,1758983601.0157776,1758983605.0428083,4.80068,8.01161,False
58571f06-4d1c-41a4-87d5-dc1285b2b848,58571f06-4d1c-41a4-87d5-dc1285b2b848_1,xavier-nx-01,1758983600.2421312,1758983601.0157776,1758983605.0428083,4.80068,8.01161,False
58571f06-4d1c-41a4-87d5-dc1285b2b848,58571f06-4d1c-41a4-87d5-dc1285b2b848_2,xavier-nx-00,1758983600.2421312,1758983604.618029,1758983605.0428083,4.80068,8.01161,False
e6456a96-4e20-41d2-a6ba-26f31d876916,e6456a96-4e20-41d2-a6ba-26f31d876916_0,xavier-nx-00,1758983600.7410405,1758983600.7555263,1758983601.3832426,0.6422,1.006998,False
e6456a96-4e20-41d2-a6ba-26f31d876916,e6456a96-4e20-41d2-a6ba-26f31d876916_1,xavier-nx-00,1758983600.7410405,1758983600.7691965,1758983601.3832426,0.6422,1.006998,False
6073202b-3a74-430d-a146-0affba775b69,6073202b-3a74-430d-a146-0affba775b69_0,xavier-nx-00,1758983601.2412457,1758983604.618029,1758983605.0413013,3.80006,5.006998,False
6073202b-3a74-430d-a146-0affba775b69,6073202b-3a74-430d-a146-0affba775b69_1,xavier-nx-00,1758983601.2412457,1758983604.618029,1758983605.0413013,3.80006,5.006998,False
9d93a878-1c21-44ca-88b4-acaef1d87c6e,9d93a878-1c21-44ca-88b4-acaef1d87c6e_0,xavier-nx-00,1758983601.7445624,1758983604.618029,1758983605.042492,3.29793,7.006412,False
7cd3a981-2968-431b-8c61-e12fbabcae77,7cd3a981-2968-431b-8c61-e12fbabcae77_0,xavier-nx-00,1758983602.243373,1758983610.4550998,1758983610.855425,8.61205,12.006412,False
f0b7166a-89f2-4c1f-9b29-de7714d0ad3b,f0b7166a-89f2-4c1f-9b29-de7714d0ad3b_0,xavier-nx-00,1758983602.745,1758983610.4550998,1758983610.8668137,8.12181,12.006998,False
f0b7166a-89f2-4c1f-9b29-de7714d0ad3b,f0b7166a-89f2-4c1f-9b29-de7714d0ad3b_1,xavier-nx-00,1758983602.745,1758983610.4550998,1758983610.8668137,8.12181,12.006998,False
e38b8d70-7fa3-4a49-9778-c75b2dcfd4a6,e38b8d70-7fa3-4a49-9778-c75b2dcfd4a6_0,xavier-nx-00,1758983603.2419024,1758983605.1127892,1758983605.5258605,2.28396,10.006412,False
b5bab0c1-6ad4-4c7c-aa70-2037a972d95d,b5bab0c1-6ad4-4c7c-aa70-2037a972d95d_0,xavier-nx-00,1758983603.744523,1758983610.4550998,1758983610.8609266,7.1164,10.006412,False
a47a42dc-c37d-4026-bd6d-990d9a143489,a47a42dc-c37d-4026-bd6d-990d9a143489_0,xavier-nx-00,1758983604.24751,1758983605.1127892,1758983605.5275803,1.28007,7.01161,False
a47a42dc-c37d-4026-bd6d-990d9a143489,a47a42dc-c37d-4026-bd6d-990d9a143489_1,xavier-nx-00,1758983604.24751,1758983605.1127892,1758983605.5275803,1.28007,7.01161,False
a47a42dc-c37d-4026-bd6d-990d9a143489,a47a42dc-c37d-4026-bd6d-990d9a143489_2,xavier-nx-00,1758983604.24751,1758983605.1127892,1758983605.5275803,1.28007,7.01161,False
dc634218-2485-4237-ba7b-851c63a46b11,dc634218-2485-4237-ba7b-851c63a46b11_0,xavier-nx-00,1758983604.7419379,1758983605.1127892,1758983605.5251794,0.78324,2.006998,False
