Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_0,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_1,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_2,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_3,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_4,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_5,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_6,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_7,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_8,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_9,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_10,1739549253.1146624,1739549254.068627,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_11,1739549253.1146624,1739549255.0777862,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_12,1739549253.1146624,1739549255.0777862,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_13,1739549253.1146624,1739549256.0858545,1739549270.696191,17.581528663635254,22.226053,False
16260c0e-63d2-4dc5-b39d-094e2a4d1c3d,16260c0e-63d2-4dc5-b39d-094e2a4d1c3d_14,1739549253.1146624,1739549256.0858545,1739549270.696191,17.581528663635254,22.226053,False
