Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
c36b27d3-f8b5-4c2a-8bf2-6311a22ffcdb,c36b27d3-f8b5-4c2a-8bf2-6311a22ffcdb_2,agx-xavier-00,1759000051.6568596,1759000063.017912,1759000064.9006357,13.24378,16.008502,False
c36b27d3-f8b5-4c2a-8bf2-6311a22ffcdb,c36b27d3-f8b5-4c2a-8bf2-6311a22ffcdb_3,agx-xavier-00,1759000051.6568596,1759000063.017912,1759000064.9006357,13.24378,16.008502,False
b13af2cb-70c1-4baa-b1d5-07c352f5e7fa,b13af2cb-70c1-4baa-b1d5-07c352f5e7fa_0,agx-xavier-00,1759000052.6445556,1759000063.017912,1759000064.897704,12.25315,14.006412,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_0,xavier-nx-00,1759000052.8244984,1759000054.0255275,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_1,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_2,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_3,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_4,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_5,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_6,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_7,xavier-nx-00,1759000052.8244984,1759000058.0168216,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_8,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_9,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_10,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_11,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_12,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_13,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
2c75c8ea-5ead-49e7-9351-a05c0a06461e,2c75c8ea-5ead-49e7-9351-a05c0a06461e_14,agx-xavier-00,1759000052.8244984,1759000063.017912,1759000064.895006,12.07051,13.035223,False
1063ab5e-96d3-49f6-bffd-5f55e828268e,1063ab5e-96d3-49f6-bffd-5f55e828268e_0,xavier-nx-00,1759000053.6396298,1759000054.0255275,1759000054.6553438,1.01571,10.006412,False
207e3a80-f6fa-4912-ac01-e3eb9b0eb097,207e3a80-f6fa-4912-ac01-e3eb9b0eb097_0,agx-xavier-00,1759000054.6413221,1759000063.017912,1759000064.8998132,10.25849,12.006998,False
207e3a80-f6fa-4912-ac01-e3eb9b0eb097,207e3a80-f6fa-4912-ac01-e3eb9b0eb097_1,agx-xavier-00,1759000054.6413221,1759000063.017912,1759000064.8998132,10.25849,12.006998,False
b834d86d-8f14-4ecb-9caf-903962d9cd94,b834d86d-8f14-4ecb-9caf-903962d9cd94_0,xavier-nx-00,1759000055.6425114,1759000058.0168216,1759000058.591794,2.94928,4.006412,False
cfa7f6d5-a392-4bfd-96fc-5b01ecda575e,cfa7f6d5-a392-4bfd-96fc-5b01ecda575e_0,agx-xavier-00,1759000056.638408,1759000063.017912,1759000064.9530182,8.31461,18.006412,False
210b990a-05c8-4c30-850e-2aa9edb24fe5,210b990a-05c8-4c30-850e-2aa9edb24fe5_0,xavier-nx-00,1759000057.6382658,1759000063.7388506,1759000064.0753305,6.43706,19.006412,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_0,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_1,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_2,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_3,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_4,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_5,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_6,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_7,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_8,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_9,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
92eea14e-2403-40e6-bfe1-ebbf218a1853,92eea14e-2403-40e6-bfe1-ebbf218a1853_10,agx-xavier-00,1759000057.808683,1759000063.017912,1759000064.9890795,7.1804,16.021812,False
0177664b-e12b-44b9-84da-7be275078ae7,0177664b-e12b-44b9-84da-7be275078ae7_0,agx-xavier-00,1759000058.6400418,1759000063.017912,1759000064.924171,6.28413,13.008502,False
0177664b-e12b-44b9-84da-7be275078ae7,0177664b-e12b-44b9-84da-7be275078ae7_1,agx-xavier-00,1759000058.6400418,1759000063.017912,1759000064.924171,6.28413,13.008502,False
0177664b-e12b-44b9-84da-7be275078ae7,0177664b-e12b-44b9-84da-7be275078ae7_2,agx-xavier-00,1759000058.6400418,1759000063.017912,1759000064.924171,6.28413,13.008502,False
0177664b-e12b-44b9-84da-7be275078ae7,0177664b-e12b-44b9-84da-7be275078ae7_3,agx-xavier-00,1759000058.6400418,1759000063.017912,1759000064.924171,6.28413,13.008502,False
d1228e9a-29ea-491b-a907-6789cf2bfbab,d1228e9a-29ea-491b-a907-6789cf2bfbab_0,agx-xavier-00,1759000059.6413367,1759000063.017912,1759000064.9114552,5.27012,13.01161,False
d1228e9a-29ea-491b-a907-6789cf2bfbab,d1228e9a-29ea-491b-a907-6789cf2bfbab_1,agx-xavier-00,1759000059.6413367,1759000063.017912,1759000064.9114552,5.27012,13.01161,False
d1228e9a-29ea-491b-a907-6789cf2bfbab,d1228e9a-29ea-491b-a907-6789cf2bfbab_2,agx-xavier-00,1759000059.6413367,1759000063.017912,1759000064.9114552,5.27012,13.01161,False
cbf3c2a1-6fe8-4a24-8903-9ce646570e8e,cbf3c2a1-6fe8-4a24-8903-9ce646570e8e_0,agx-xavier-00,1759000060.6431396,1759000063.017912,1759000064.9050374,4.2619,8.006998,False
cbf3c2a1-6fe8-4a24-8903-9ce646570e8e,cbf3c2a1-6fe8-4a24-8903-9ce646570e8e_1,agx-xavier-00,1759000060.6431396,1759000063.017912,1759000064.9050374,4.2619,8.006998,False
71132db4-e348-470a-b52d-ab6983c779a0,71132db4-e348-470a-b52d-ab6983c779a0_0,xavier-nx-00,1759000061.6384244,1759000063.7388506,1759000064.074357,2.43593,15.006412,False
02496b9a-70c9-48a6-b06c-07b33a35d7b2,02496b9a-70c9-48a6-b06c-07b33a35d7b2_0,agx-xavier-00,1759000062.646543,1759000063.017912,1759000064.9663982,2.31986,13.006998,False
02496b9a-70c9-48a6-b06c-07b33a35d7b2,02496b9a-70c9-48a6-b06c-07b33a35d7b2_1,agx-xavier-00,1759000062.646543,1759000063.017912,1759000064.9663982,2.31986,13.006998,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_0,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_1,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_2,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_3,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_4,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_5,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_6,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_7,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_8,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_9,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_10,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_11,agx-xavier-00,1759000062.8102012,1759000063.017912,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_12,xavier-nx-00,1759000062.8102012,1759000063.7388506,1759000065.0192382,2.20904,13.026291,False
2086492f-2354-4937-905a-535ef17a3088,2086492f-2354-4937-905a-535ef17a3088_13,xavier-nx-00,1759000062.8102012,1759000063.7388506,1759000065.0192382,2.20904,13.026291,False
45926d5a-210f-411c-a028-bf35cda79571,45926d5a-210f-411c-a028-bf35cda79571_0,xavier-nx-00,1759000063.6408842,1759000063.7388506,1759000064.0776002,0.43672,2.006998,False
45926d5a-210f-411c-a028-bf35cda79571,45926d5a-210f-411c-a028-bf35cda79571_1,xavier-nx-00,1759000063.6408842,1759000063.819633,1759000064.0776002,0.43672,2.006998,False
cca13154-3461-42fe-8863-9a6a8d8e6e47,cca13154-3461-42fe-8863-9a6a8d8e6e47_0,xavier-nx-00,1759000064.6389117,1759000066.7530854,1759000067.1570928,2.51818,15.01161,False
cca13154-3461-42fe-8863-9a6a8d8e6e47,cca13154-3461-42fe-8863-9a6a8d8e6e47_1,xavier-nx-00,1759000064.6389117,1759000066.7530854,1759000067.1570928,2.51818,15.01161,False
cca13154-3461-42fe-8863-9a6a8d8e6e47,cca13154-3461-42fe-8863-9a6a8d8e6e47_2,xavier-nx-00,1759000064.6389117,1759000066.7530854,1759000067.1570928,2.51818,15.01161,False
129dc768-4950-42f0-b6b2-9b302d92ab50,129dc768-4950-42f0-b6b2-9b302d92ab50_0,xavier-nx-00,1759000065.6411366,1759000066.7530854,1759000067.1840727,1.54294,10.008502,False
129dc768-4950-42f0-b6b2-9b302d92ab50,129dc768-4950-42f0-b6b2-9b302d92ab50_1,xavier-nx-00,1759000065.6411366,1759000066.7530854,1759000067.1840727,1.54294,10.008502,False
129dc768-4950-42f0-b6b2-9b302d92ab50,129dc768-4950-42f0-b6b2-9b302d92ab50_2,xavier-nx-00,1759000065.6411366,1759000066.7530854,1759000067.1840727,1.54294,10.008502,False
129dc768-4950-42f0-b6b2-9b302d92ab50,129dc768-4950-42f0-b6b2-9b302d92ab50_3,xavier-nx-00,1759000065.6411366,1759000066.7530854,1759000067.1840727,1.54294,10.008502,False
9d5cdcf1-e806-453f-990c-4cf2d35e11c1,9d5cdcf1-e806-453f-990c-4cf2d35e11c1_0,xavier-nx-00,1759000066.641441,1759000066.7530854,1759000067.150587,0.50915,3.006412,False
5e89ae28-f64d-469d-a932-2e47a18df3c4,5e89ae28-f64d-469d-a932-2e47a18df3c4_0,xavier-nx-00,1759000067.6434634,1759000071.8998141,1759000072.3347833,4.69132,9.008502,False
5e89ae28-f64d-469d-a932-2e47a18df3c4,5e89ae28-f64d-469d-a932-2e47a18df3c4_1,xavier-nx-00,1759000067.6434634,1759000071.8998141,1759000072.3347833,4.69132,9.008502,False
5e89ae28-f64d-469d-a932-2e47a18df3c4,5e89ae28-f64d-469d-a932-2e47a18df3c4_2,xavier-nx-00,1759000067.6434634,1759000071.8998141,1759000072.3347833,4.69132,9.008502,False
5e89ae28-f64d-469d-a932-2e47a18df3c4,5e89ae28-f64d-469d-a932-2e47a18df3c4_3,xavier-nx-00,1759000067.6434634,1759000071.8998141,1759000072.3347833,4.69132,9.008502,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_0,xavier-nx-00,1759000067.8197832,1759000074.0099084,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_1,xavier-nx-00,1759000067.8197832,1759000074.0099084,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_2,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_3,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_4,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_5,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_6,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_7,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
e9aac938-41c2-44e6-902c-b373eb9a4691,e9aac938-41c2-44e6-902c-b373eb9a4691_8,agx-xavier-00,1759000067.8197832,1759000078.7368424,1759000080.5366888,12.71691,15.026698,False
