Mean: 4727.01
Mean: 4826.10
Mean: 4823.73
Mean: 4869.24
Mean: 4891.96
Mean: 4858.91
Mean: 4894.66
Mean: 4832.63
Mean: 4881.08
Mean: 4926.63
Mean: 4932.04
Mean: 4928.48
Mean: 4935.54
