Mean: 3997.07
Mean: 4106.25
Mean: 4060.75
Mean: 4049.85
Mean: 4031.45
Mean: 4043.76
Mean: 3995.06
Mean: 4037.77
Mean: 4024.12
Mean: 4029.16
Mean: 4036.15
Mean: 4060.60
Mean: 4078.25
