Mean: 5273.20
Mean: 5421.71
Mean: 5421.28
Mean: 5459.77
Mean: 5387.47
Mean: 5414.13
Mean: 5427.47
Mean: 5395.09
Mean: 5493.53
Mean: 5511.66
Mean: 5499.72
Mean: 5483.02
Mean: 5509.70
