Mean: 3299.21
Mean: 3323.91
Mean: 3252.56
Mean: 3276.24
Mean: 3237.07
Mean: 3232.91
Mean: 3235.65
Mean: 3220.02
Mean: 3220.75
Mean: 3228.26
Mean: 3245.12
Mean: 3257.00
Mean: 3262.34
