Mean: 3554.58
Mean: 3559.95
Mean: 3563.62
Mean: 3550.92
Mean: 3522.20
Mean: 3501.00
Mean: 3509.52
Mean: 3502.14
Mean: 3480.41
Mean: 3481.04
Mean: 3488.16
Mean: 3530.77
Mean: 3484.87
