Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_20,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_21,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_22,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_23,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_24,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_25,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_26,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_27,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_28,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_29,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_30,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_31,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_32,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_33,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
87b1428c-326a-4f5b-a35c-92222ecf2c67,87b1428c-326a-4f5b-a35c-92222ecf2c67_34,1737736911.4508677,1737736940.0673656,1737736945.3422067,33.89133906364441,163.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_0,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_1,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_2,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_3,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_4,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_5,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_6,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_7,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_8,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_9,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_10,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_11,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_12,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_13,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_14,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_15,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_16,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_17,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_18,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_19,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_20,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_21,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_22,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_23,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_24,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_25,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_26,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_27,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_28,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_29,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_30,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_31,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_32,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_33,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_34,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_35,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_36,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_37,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_38,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_39,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_40,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_41,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_42,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_43,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
bdf3ccad-0abf-41f9-b91d-b26db13dab69,bdf3ccad-0abf-41f9-b91d-b26db13dab69_44,1737736941.4889174,1737736951.669781,1737736959.0598183,17.570900917053223,51.0
8d758b2d-790d-4524-a371-d75faa7ca4f2,8d758b2d-790d-4524-a371-d75faa7ca4f2_0,1737736968.4490163,1737736969.374321,1737736975.9147615,7.465745210647583,3.0
af74a224-550f-4531-90bf-20498da589b3,af74a224-550f-4531-90bf-20498da589b3_0,1737736962.5088704,1737736969.374321,1737736975.9162438,13.407373428344727,9.0
af74a224-550f-4531-90bf-20498da589b3,af74a224-550f-4531-90bf-20498da589b3_1,1737736962.5088704,1737736969.374321,1737736975.9162438,13.407373428344727,9.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_0,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_1,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_2,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_3,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_4,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_5,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
3d866453-2c27-49c7-b839-e0c43e83774d,3d866453-2c27-49c7-b839-e0c43e83774d_6,1737736965.4745479,1737736969.374321,1737736975.9547288,10.480180978775024,29.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_0,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_1,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_2,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_3,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_4,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_5,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_6,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_7,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_8,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_9,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_10,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_11,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_12,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_13,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
169f126b-ff32-45ac-abe7-586c350bb48c,169f126b-ff32-45ac-abe7-586c350bb48c_14,1737736961.295737,1737736969.374321,1737736975.978566,14.682828903198242,76.0
bb38f355-8051-48aa-b4b0-6b3ead9e8c09,bb38f355-8051-48aa-b4b0-6b3ead9e8c09_0,1737736974.4616435,1737736985.4473577,1737736992.7442522,18.2826087474823,18.0
bb38f355-8051-48aa-b4b0-6b3ead9e8c09,bb38f355-8051-48aa-b4b0-6b3ead9e8c09_1,1737736974.4616435,1737736985.4473577,1737736992.7442522,18.2826087474823,18.0
bb38f355-8051-48aa-b4b0-6b3ead9e8c09,bb38f355-8051-48aa-b4b0-6b3ead9e8c09_2,1737736974.4616435,1737736985.4473577,1737736992.7442522,18.2826087474823,18.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_0,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_1,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_2,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_3,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_4,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_5,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_6,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_0,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
9e73c0d8-bd3c-4980-933e-23344c0880ff,9e73c0d8-bd3c-4980-933e-23344c0880ff_7,1737736980.472303,1737736985.4473577,1737736992.7754645,12.30316162109375,25.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_1,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_0,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_2,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_1,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_3,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_2,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_4,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_3,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_5,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_6,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_4,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_7,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_8,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_5,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_9,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
0fc78d76-4aba-4cae-8a1a-a807112f867a,0fc78d76-4aba-4cae-8a1a-a807112f867a_10,1737736971.5263333,1737736985.4473577,1737736992.7796931,21.2533597946167,16.0
3e80db7f-608b-40b7-be65-cee91eb5dd27,3e80db7f-608b-40b7-be65-cee91eb5dd27_6,1737736983.518029,1737736985.4473577,1737736992.7801914,9.262162446975708,10.0
