Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_0,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_1,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_2,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_3,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_4,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_5,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_6,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_7,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_8,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_9,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_10,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_11,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_12,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_13,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_14,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_15,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_16,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_17,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_18,1737736498.7228727,1737736499.0012047,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_19,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_20,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_21,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_22,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_23,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_24,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_25,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_26,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_27,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_28,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_29,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_30,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_31,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_32,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_33,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
9fe432bc-9681-423e-9b15-2640b1511d97,9fe432bc-9681-423e-9b15-2640b1511d97_34,1737736498.7228727,1737736527.3738182,1737736532.846394,34.12352132797241,163.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_0,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_1,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_2,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_3,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_4,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_5,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_6,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_7,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_8,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_9,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_10,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_11,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_12,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_13,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_14,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_15,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_16,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_17,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_18,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_19,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_20,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_21,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_22,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_23,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_24,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_25,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_26,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_27,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_28,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_29,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_30,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_31,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_32,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_33,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_34,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_35,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_36,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_37,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_38,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_39,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_40,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_41,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_42,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_43,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
d68d8549-f6bf-4dc1-9b6b-159afc9d6b68,d68d8549-f6bf-4dc1-9b6b-159afc9d6b68_44,1737736528.777251,1737736539.0524633,1737736546.5671408,17.789889812469482,51.0
05581ebf-b635-4a8a-923c-9e61159bce6c,05581ebf-b635-4a8a-923c-9e61159bce6c_0,1737736555.7203834,1737736556.6337767,1737736563.3448992,7.624515771865845,3.0
d16b299a-3ea6-426d-b0f8-1efc05443695,d16b299a-3ea6-426d-b0f8-1efc05443695_0,1737736549.7921472,1737736556.6337767,1737736563.3463583,13.554211139678955,9.0
d16b299a-3ea6-426d-b0f8-1efc05443695,d16b299a-3ea6-426d-b0f8-1efc05443695_1,1737736549.7921472,1737736556.6337767,1737736563.3463583,13.554211139678955,9.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_0,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_1,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_2,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_3,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_4,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_5,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
18ab7d6f-0dd8-4352-8747-103717d30804,18ab7d6f-0dd8-4352-8747-103717d30804_6,1737736552.746677,1737736556.6337767,1737736563.3728755,10.626198530197144,29.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_0,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_1,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_2,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_3,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_4,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_5,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_6,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_7,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_8,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_9,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_10,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_11,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_12,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_13,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
54ad60a8-a093-4205-98af-b03640becc6b,54ad60a8-a093-4205-98af-b03640becc6b_14,1737736548.5716035,1737736556.6337767,1737736563.3979127,14.826309204101562,76.0
83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7,83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7_0,1737736561.7436974,1737736572.7080073,1737736579.262605,17.51890754699707,18.0
83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7,83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7_1,1737736561.7436974,1737736572.7080073,1737736579.262605,17.51890754699707,18.0
83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7,83f0a4a4-3bd2-4047-84a9-d7e97b82f9e7_2,1737736561.7436974,1737736572.7080073,1737736579.262605,17.51890754699707,18.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_0,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_1,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_2,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_3,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_4,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_5,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_6,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
10121265-e806-4e24-819e-577178e31a15,10121265-e806-4e24-819e-577178e31a15_7,1737736570.7514558,1737736572.7080073,1737736579.2814407,8.529984951019287,10.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_0,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_1,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_2,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_0,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_3,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_1,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_4,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_2,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_5,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_3,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_4,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_5,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_6,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_6,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_7,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
aa00db9c-f3f9-4b2c-bab5-86484eb422dc,aa00db9c-f3f9-4b2c-bab5-86484eb422dc_7,1737736567.7724707,1737736572.7080073,1737736579.300637,11.5281662940979,25.0
e55473a0-a12b-4abb-997c-ba29a9a96c74,e55473a0-a12b-4abb-997c-ba29a9a96c74_8,1737736558.8036282,1737736572.7080073,1737736579.2983732,20.494745016098022,16.0
