Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
9c13d606-26eb-4525-afac-c0bdda2606cd,9c13d606-26eb-4525-afac-c0bdda2606cd_0,1739617924.0372155,1739617924.0420115,1739617924.6442654,0.6070499420166016,12.098841,False
ec982b19-59ea-4bd1-9611-059d86fb8549,ec982b19-59ea-4bd1-9611-059d86fb8549_0,1739617923.5606,1739617924.0420115,1739617924.6469016,1.086301565170288,1.098841,False
7f6b0481-9a1b-4087-9f51-809b9274d7a8,7f6b0481-9a1b-4087-9f51-809b9274d7a8_0,1739617925.0418005,1739617925.0560133,1739617926.0666914,1.0248908996582031,14.281418,False
bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81,bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81_0,1739617924.5631025,1739617925.0560133,1739617926.0667605,1.5036580562591553,15.281418,False
7f6b0481-9a1b-4087-9f51-809b9274d7a8,7f6b0481-9a1b-4087-9f51-809b9274d7a8_1,1739617925.0418005,1739617925.0560133,1739617926.0666914,1.0248908996582031,14.281418,False
bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81,bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81_1,1739617924.5631025,1739617925.0560133,1739617926.0667605,1.5036580562591553,15.281418,False
bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81,bb193fd6-b0d1-4a7c-a68a-c09a5c7d3d81_2,1739617924.5631025,1739617925.0560133,1739617926.0667605,1.5036580562591553,15.281418,False
7f6b0481-9a1b-4087-9f51-809b9274d7a8,7f6b0481-9a1b-4087-9f51-809b9274d7a8_2,1739617925.0418005,1739617925.0560133,1739617926.0666914,1.0248908996582031,14.281418,False
6f18ba03-40cc-4493-a48b-188dbbdf99ca,6f18ba03-40cc-4493-a48b-188dbbdf99ca_0,1739617925.535964,1739617925.5599847,1739617926.086376,0.5504119396209717,3.098841,False
50c107ff-a524-4b63-b6f7-37eaf1083192,50c107ff-a524-4b63-b6f7-37eaf1083192_0,1739617926.0463896,1739617926.0681777,1739617926.2772782,0.23088860511779785,13.098841,False
9e75dc90-2bfb-4e2f-a49d-565253683046,9e75dc90-2bfb-4e2f-a49d-565253683046_0,1739617926.535132,1739617926.5723069,1739617926.741248,0.2061159610748291,18.098841,False
03f79c15-1f4b-44ea-917d-7ed4821e1e1a,03f79c15-1f4b-44ea-917d-7ed4821e1e1a_0,1739617927.0405118,1739617927.076862,1739617927.5210238,0.4805119037628174,15.281418,False
03f79c15-1f4b-44ea-917d-7ed4821e1e1a,03f79c15-1f4b-44ea-917d-7ed4821e1e1a_1,1739617927.0405118,1739617927.076862,1739617927.5210238,0.4805119037628174,15.281418,False
03f79c15-1f4b-44ea-917d-7ed4821e1e1a,03f79c15-1f4b-44ea-917d-7ed4821e1e1a_2,1739617927.0405118,1739617927.076862,1739617927.5210238,0.4805119037628174,15.281418,False
d5b86e88-618e-4424-9933-fe49a821033b,d5b86e88-618e-4424-9933-fe49a821033b_0,1739617927.5379097,1739617927.5814931,1739617927.787739,0.24982929229736328,8.098841,False
695d8947-b7dd-4881-b246-c7c55bfb23d1,695d8947-b7dd-4881-b246-c7c55bfb23d1_0,1739617928.0429163,1739617928.0862653,1739617928.2803328,0.23741650581359863,6.098841,False
fd3ef34f-0ba7-4551-8735-52921822e6c7,fd3ef34f-0ba7-4551-8735-52921822e6c7_0,1739617928.548286,1739617928.5929337,1739617928.933375,0.3850889205932617,13.190029,False
fd3ef34f-0ba7-4551-8735-52921822e6c7,fd3ef34f-0ba7-4551-8735-52921822e6c7_1,1739617928.548286,1739617928.5929337,1739617928.933375,0.3850889205932617,13.190029,False
c69c4069-be99-48f9-8b05-511b4862bcf3,c69c4069-be99-48f9-8b05-511b4862bcf3_0,1739617929.0407112,1739617929.097992,1739617929.4397316,0.3990204334259033,1.190029,False
c69c4069-be99-48f9-8b05-511b4862bcf3,c69c4069-be99-48f9-8b05-511b4862bcf3_1,1739617929.0407112,1739617929.097992,1739617929.4397316,0.3990204334259033,1.190029,False
cf1fa72b-4ca4-45c7-b46e-75a140c3b43d,cf1fa72b-4ca4-45c7-b46e-75a140c3b43d_0,1739617929.550133,1739617929.6032283,1739617930.5001879,0.9500548839569092,18.281418,False
cf1fa72b-4ca4-45c7-b46e-75a140c3b43d,cf1fa72b-4ca4-45c7-b46e-75a140c3b43d_1,1739617929.550133,1739617930.111097,1739617930.5001879,0.9500548839569092,18.281418,False
cf1fa72b-4ca4-45c7-b46e-75a140c3b43d,cf1fa72b-4ca4-45c7-b46e-75a140c3b43d_2,1739617929.550133,1739617930.111097,1739617930.5001879,0.9500548839569092,18.281418,False
51d62f98-0888-4bb8-a675-b92b9560cd4c,51d62f98-0888-4bb8-a675-b92b9560cd4c_0,1739617930.5350409,1739617930.6251733,1739617931.4596663,0.9246253967285156,4.098841,False
55479f0c-1c9b-4d1a-9f95-b72a32c07b89,55479f0c-1c9b-4d1a-9f95-b72a32c07b89_0,1739617930.0682724,1739617930.6251733,1739617931.4623501,1.3940777778625488,11.190029,False
55479f0c-1c9b-4d1a-9f95-b72a32c07b89,55479f0c-1c9b-4d1a-9f95-b72a32c07b89_1,1739617930.0682724,1739617930.6251733,1739617931.4623501,1.3940777778625488,11.190029,False
f7c9f34b-87b5-4f14-947e-fab9ceb9e49f,f7c9f34b-87b5-4f14-947e-fab9ceb9e49f_0,1739617931.034933,1739617931.1345003,1739617931.4950485,0.4601154327392578,20.098841,False
ea271341-47c0-46b5-86f4-778c7e7a07b8,ea271341-47c0-46b5-86f4-778c7e7a07b8_0,1739617931.5384972,1739617931.638723,1739617931.8418255,0.303328275680542,7.098841,False
ebf8d8f0-22f5-4524-81fe-c53085ae8149,ebf8d8f0-22f5-4524-81fe-c53085ae8149_0,1739617932.035364,1739617932.1438217,1739617932.3614671,0.32610321044921875,2.098841,False
b9bb604c-60ff-41ac-bab2-bce76c001723,b9bb604c-60ff-41ac-bab2-bce76c001723_0,1739617932.5353024,1739617932.6482062,1739617932.8292372,0.29393482208251953,20.098841,False
d7a6eee9-d690-45cc-8149-8448a079e21c,d7a6eee9-d690-45cc-8149-8448a079e21c_0,1739617933.0354571,1739617933.1523924,1739617933.3294063,0.2939491271972656,4.098841,False
154aade7-aac1-4069-a7a1-34717be6faf7,154aade7-aac1-4069-a7a1-34717be6faf7_0,1739617933.535373,1739617933.6565711,1739617933.8504055,0.3150324821472168,1.098841,False
cc8fb3fb-8c43-42bc-9063-18b36f00ece4,cc8fb3fb-8c43-42bc-9063-18b36f00ece4_0,1739617934.0431051,1739617934.1628368,1739617934.3894317,0.3463265895843506,5.098841,False
5f5b2348-9246-42ea-a78e-f4e3a378b5e9,5f5b2348-9246-42ea-a78e-f4e3a378b5e9_0,1739617934.5369444,1739617934.6666727,1739617935.3561265,0.8191821575164795,19.190029,False
5f5b2348-9246-42ea-a78e-f4e3a378b5e9,5f5b2348-9246-42ea-a78e-f4e3a378b5e9_1,1739617934.5369444,1739617935.1708608,1739617935.3561265,0.8191821575164795,19.190029,False
