Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
ed32861a-9c5f-4278-be62-943ae977e07b,ed32861a-9c5f-4278-be62-943ae977e07b_6,xavier-nx-01,1758991084.4141371,1758991096.9308207,1758991097.3513827,12.93725,17.022496,False
ed32861a-9c5f-4278-be62-943ae977e07b,ed32861a-9c5f-4278-be62-943ae977e07b_7,xavier-nx-01,1758991084.4141371,1758991096.9308207,1758991097.3513827,12.93725,17.022496,False
1d238a4d-db68-44ac-8ea4-18e0fd9771f7,1d238a4d-db68-44ac-8ea4-18e0fd9771f7_0,xavier-nx-00,1758991087.407659,1758991099.8089757,1758991106.616437,19.20878,21.010756,False
1d238a4d-db68-44ac-8ea4-18e0fd9771f7,1d238a4d-db68-44ac-8ea4-18e0fd9771f7_1,xavier-nx-00,1758991087.407659,1758991099.8089757,1758991106.616437,19.20878,21.010756,False
1d238a4d-db68-44ac-8ea4-18e0fd9771f7,1d238a4d-db68-44ac-8ea4-18e0fd9771f7_2,xavier-nx-00,1758991087.407659,1758991106.2327766,1758991106.616437,19.20878,21.010756,False
1d238a4d-db68-44ac-8ea4-18e0fd9771f7,1d238a4d-db68-44ac-8ea4-18e0fd9771f7_3,xavier-nx-00,1758991087.407659,1758991106.2327766,1758991106.616437,19.20878,21.010756,False
1d238a4d-db68-44ac-8ea4-18e0fd9771f7,1d238a4d-db68-44ac-8ea4-18e0fd9771f7_4,xavier-nx-00,1758991087.407659,1758991106.2327766,1758991106.616437,19.20878,21.010756,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_0,xavier-nx-01,1758991090.4192283,1758991096.9308207,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_1,xavier-nx-01,1758991090.4192283,1758991096.9308207,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_2,xavier-nx-01,1758991090.4192283,1758991096.9308207,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_3,xavier-nx-01,1758991090.4192283,1758991096.9308207,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_4,xavier-nx-01,1758991090.4192283,1758991096.9308207,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_5,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_6,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_7,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_8,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_9,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
c471a3ff-7c42-4037-b5d0-8cec5bfd66b4,c471a3ff-7c42-4037-b5d0-8cec5bfd66b4_10,xavier-nx-00,1758991090.4192283,1758991099.8089757,1758991100.2375224,9.81829,11.021812,False
d27e125a-96e3-4bc6-b1b1-be62e672e670,d27e125a-96e3-4bc6-b1b1-be62e672e670_0,xavier-nx-00,1758991093.4045615,1758991096.8296103,1758991097.2240155,3.81945,6.006412,False
b3396ed2-5a5e-4d6d-875c-ef713d901637,b3396ed2-5a5e-4d6d-875c-ef713d901637_0,xavier-nx-00,1758991096.404518,1758991111.816961,1758991115.1978414,18.79332,20.008502,False
b3396ed2-5a5e-4d6d-875c-ef713d901637,b3396ed2-5a5e-4d6d-875c-ef713d901637_1,xavier-nx-00,1758991096.404518,1758991114.7738988,1758991115.1978414,18.79332,20.008502,False
b3396ed2-5a5e-4d6d-875c-ef713d901637,b3396ed2-5a5e-4d6d-875c-ef713d901637_2,xavier-nx-00,1758991096.404518,1758991114.7738988,1758991115.1978414,18.79332,20.008502,False
b3396ed2-5a5e-4d6d-875c-ef713d901637,b3396ed2-5a5e-4d6d-875c-ef713d901637_3,xavier-nx-00,1758991096.404518,1758991114.7738988,1758991115.1978414,18.79332,20.008502,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_0,xavier-nx-00,1758991099.4320886,1758991108.8267865,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_1,xavier-nx-00,1758991099.4320886,1758991108.8267865,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_2,xavier-nx-00,1758991099.4320886,1758991108.8267865,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_3,xavier-nx-00,1758991099.4320886,1758991108.8267865,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_4,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_5,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_6,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_7,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_8,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_9,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
319c53a3-31e5-417a-b6a5-e93b78328786,319c53a3-31e5-417a-b6a5-e93b78328786_10,xavier-nx-00,1758991099.4320886,1758991111.816961,1758991112.2233133,12.79122,14.021812,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_0,xavier-nx-00,1758991102.430068,1758991106.2327766,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_1,xavier-nx-00,1758991102.430068,1758991106.2327766,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_2,xavier-nx-00,1758991102.430068,1758991106.2327766,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_3,xavier-nx-00,1758991102.430068,1758991106.2327766,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_4,xavier-nx-00,1758991102.430068,1758991106.2327766,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_5,xavier-nx-00,1758991102.430068,1758991108.8267865,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_6,xavier-nx-00,1758991102.430068,1758991108.8267865,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_7,xavier-nx-00,1758991102.430068,1758991108.8267865,1758991109.22231,6.79224,8.020968,False
277d82ee-04b4-4b8f-b8d0-f01d24388845,277d82ee-04b4-4b8f-b8d0-f01d24388845_8,xavier-nx-00,1758991102.430068,1758991108.8267865,1758991109.22231,6.79224,8.020968,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_0,xavier-nx-00,1758991105.4347503,1758991114.7738988,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_1,xavier-nx-00,1758991105.4347503,1758991114.7738988,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_2,xavier-nx-00,1758991105.4347503,1758991114.7738988,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_3,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_4,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_5,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_6,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_7,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_8,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_9,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_10,xavier-nx-00,1758991105.4347503,1758991119.8281212,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_11,xavier-nx-00,1758991105.4347503,1758991119.8421817,1758991120.4744651,15.03971,16.026698,False
f551db54-9f8d-47be-9cd7-1cab465f1d45,f551db54-9f8d-47be-9cd7-1cab465f1d45_12,xavier-nx-00,1758991105.4347503,1758991119.8421817,1758991120.4744651,15.03971,16.026698,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_0,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_1,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_2,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_3,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_4,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_5,xavier-nx-00,1758991108.4115796,1758991119.8421817,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_6,xavier-nx-01,1758991108.4115796,1758991120.0607483,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_7,xavier-nx-01,1758991108.4115796,1758991120.0607483,1758991120.4785426,12.06696,16.020968,False
ec864935-dfaa-48d9-b9f1-2ca79034d053,ec864935-dfaa-48d9-b9f1-2ca79034d053_8,xavier-nx-01,1758991108.4115796,1758991120.0607483,1758991120.4785426,12.06696,16.020968,False
8d32e9e5-f862-4558-acbe-c2ddd72c6218,8d32e9e5-f862-4558-acbe-c2ddd72c6218_0,xavier-nx-00,1758991111.40316,1758991114.7738988,1758991115.2030654,3.79991,9.006998,False
8d32e9e5-f862-4558-acbe-c2ddd72c6218,8d32e9e5-f862-4558-acbe-c2ddd72c6218_1,xavier-nx-00,1758991111.40316,1758991114.7738988,1758991115.2030654,3.79991,9.006998,False
2d3cd24d-37ce-438d-8365-f9276832de39,2d3cd24d-37ce-438d-8365-f9276832de39_0,xavier-nx-00,1758991127.9655595,1758991133.2289145,1758991133.6559348,5.69038,10.01161,False
2d3cd24d-37ce-438d-8365-f9276832de39,2d3cd24d-37ce-438d-8365-f9276832de39_1,xavier-nx-00,1758991127.9655595,1758991133.2289145,1758991133.6559348,5.69038,10.01161,False
2d3cd24d-37ce-438d-8365-f9276832de39,2d3cd24d-37ce-438d-8365-f9276832de39_2,xavier-nx-00,1758991127.9655595,1758991133.2289145,1758991133.6559348,5.69038,10.01161,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_0,xavier-nx-00,1758991130.9684727,1758991133.2289145,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_1,xavier-nx-00,1758991130.9684727,1758991133.2289145,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_2,xavier-nx-00,1758991130.9684727,1758991133.2289145,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_3,xavier-nx-00,1758991130.9684727,1758991133.2289145,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_4,xavier-nx-00,1758991130.9684727,1758991133.2289145,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_5,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_6,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_7,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_8,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_9,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_10,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
fc783856-bacd-4670-9dfe-d72ef8c76e0e,fc783856-bacd-4670-9dfe-d72ef8c76e0e_11,xavier-nx-00,1758991130.9684727,1758991138.3443618,1758991138.7846677,7.8162,12.019606,False
43593b46-c54a-4e1a-9771-b50a20f82c7f,43593b46-c54a-4e1a-9771-b50a20f82c7f_0,xavier-nx-00,1758991133.9987702,1758991147.3739774,1758991148.0586996,14.05993,15.019606,False
43593b46-c54a-4e1a-9771-b50a20f82c7f,43593b46-c54a-4e1a-9771-b50a20f82c7f_1,xavier-nx-00,1758991133.9987702,1758991147.3739774,1758991148.0586996,14.05993,15.019606,False
43593b46-c54a-4e1a-9771-b50a20f82c7f,43593b46-c54a-4e1a-9771-b50a20f82c7f_2,xavier-nx-00,1758991133.9987702,1758991147.3739774,1758991148.0586996,14.05993,15.019606,False
43593b46-c54a-4e1a-9771-b50a20f82c7f,43593b46-c54a-4e1a-9771-b50a20f82c7f_3,xavier-nx-00,1758991133.9987702,1758991147.3739774,1758991148.0586996,14.05993,15.019606,False
