Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
fb4c166c-b94c-48c6-a907-a8391db3486d,fb4c166c-b94c-48c6-a907-a8391db3486d_16,xavier-nx-00,1758989169.5418684,1758989179.705125,1758989180.3225522,10.78068,13.040651,False
fb4c166c-b94c-48c6-a907-a8391db3486d,fb4c166c-b94c-48c6-a907-a8391db3486d_17,xavier-nx-00,1758989169.5418684,1758989179.705125,1758989180.3225522,10.78068,13.040651,False
fb4c166c-b94c-48c6-a907-a8391db3486d,fb4c166c-b94c-48c6-a907-a8391db3486d_18,xavier-nx-00,1758989169.5418684,1758989179.705125,1758989180.3225522,10.78068,13.040651,False
fb4c166c-b94c-48c6-a907-a8391db3486d,fb4c166c-b94c-48c6-a907-a8391db3486d_19,xavier-nx-00,1758989169.5418684,1758989179.705125,1758989180.3225522,10.78068,13.040651,False
36507c90-9b05-498b-bdfe-f9a268d08c0a,36507c90-9b05-498b-bdfe-f9a268d08c0a_0,xavier-nx-00,1758989172.5289867,1758989174.7962244,1758989175.1970644,2.66808,7.01161,False
36507c90-9b05-498b-bdfe-f9a268d08c0a,36507c90-9b05-498b-bdfe-f9a268d08c0a_1,xavier-nx-00,1758989172.5289867,1758989174.7962244,1758989175.1970644,2.66808,7.01161,False
36507c90-9b05-498b-bdfe-f9a268d08c0a,36507c90-9b05-498b-bdfe-f9a268d08c0a_2,xavier-nx-00,1758989172.5289867,1758989174.7962244,1758989175.1970644,2.66808,7.01161,False
a24d7c35-08a7-4b20-9cf5-096dd8c6020c,a24d7c35-08a7-4b20-9cf5-096dd8c6020c_0,agx-xavier-00,1758989203.7294986,1758989212.9869323,1758989214.9296477,11.20015,18.01161,False
a24d7c35-08a7-4b20-9cf5-096dd8c6020c,a24d7c35-08a7-4b20-9cf5-096dd8c6020c_1,agx-xavier-00,1758989203.7294986,1758989212.9869323,1758989214.9296477,11.20015,18.01161,False
a24d7c35-08a7-4b20-9cf5-096dd8c6020c,a24d7c35-08a7-4b20-9cf5-096dd8c6020c_2,agx-xavier-00,1758989203.7294986,1758989212.9869323,1758989214.9296477,11.20015,18.01161,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_0,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_1,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_2,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_3,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_4,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_5,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_6,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_7,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_8,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_9,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_10,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_11,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_12,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_13,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15,1080b9f7-eacc-44f6-85e2-e0b0c3ff1c15_14,agx-xavier-00,1758989206.742848,1758989212.9869323,1758989214.9722614,8.22941,17.035223,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_0,agx-xavier-00,1758989207.436423,1758989212.9869323,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_1,agx-xavier-00,1758989207.436423,1758989212.9869323,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_2,agx-xavier-00,1758989207.436423,1758989212.9869323,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_3,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_4,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_5,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_6,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_7,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_8,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_9,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_10,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_11,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_12,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_13,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_14,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
03e52735-1d44-4a32-9130-cbe84d261cb1,03e52735-1d44-4a32-9130-cbe84d261cb1_15,agx-xavier-00,1758989207.436423,1758989219.4558945,1758989221.5241091,14.08769,20.020466,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_0,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_1,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_2,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_3,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_4,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_5,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_6,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_7,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_8,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_9,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_10,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_11,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
5826de1f-bdc9-4757-8d1f-9f06154a3511,5826de1f-bdc9-4757-8d1f-9f06154a3511_12,agx-xavier-00,1758989209.7593825,1758989212.9869323,1758989214.9290743,5.16969,12.026698,False
3a27094d-6f7a-4c9f-94f1-260ca1e2c708,3a27094d-6f7a-4c9f-94f1-260ca1e2c708_0,agx-xavier-00,1758989210.3922362,1758989212.9869323,1758989214.9273643,4.53513,13.006412,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_0,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_1,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_2,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_3,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_4,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_5,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_6,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_7,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_8,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_9,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_10,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_11,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_12,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_13,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_14,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_15,agx-xavier-00,1758989212.7760034,1758989212.9869323,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_16,agx-xavier-00,1758989212.7760034,1758989219.4558945,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_17,agx-xavier-00,1758989212.7760034,1758989219.4558945,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_18,agx-xavier-00,1758989212.7760034,1758989219.4558945,1758989221.4636734,8.68767,13.040651,False
d5e7e402-ae39-4bce-a553-c8a114140add,d5e7e402-ae39-4bce-a553-c8a114140add_19,agx-xavier-00,1758989212.7760034,1758989219.4558945,1758989221.4636734,8.68767,13.040651,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_0,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_1,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_2,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_3,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_4,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_5,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_6,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_7,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_8,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_9,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_10,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_11,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_12,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_13,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
44db152f-ba14-4ddf-8458-e9ec4132f8bf,44db152f-ba14-4ddf-8458-e9ec4132f8bf_14,agx-xavier-00,1758989213.4077477,1758989219.4558945,1758989221.5462239,8.13848,17.035223,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_0,xavier-nx-00,1758989215.7590468,1758989227.9895382,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_1,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_2,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_3,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_4,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_5,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_6,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_7,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_8,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
80f96133-4ef8-4535-8dc0-593185aa3486,80f96133-4ef8-4535-8dc0-593185aa3486_9,agx-xavier-00,1758989215.7590468,1758989230.9040039,1758989233.2125516,17.4535,18.024312,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_0,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_1,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_2,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_3,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_4,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_5,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_6,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_7,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_8,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_9,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_10,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
bc2ef63f-d008-40af-97f7-ae37936c5c22,bc2ef63f-d008-40af-97f7-ae37936c5c22_11,agx-xavier-00,1758989216.408178,1758989219.4558945,1758989221.514987,5.10681,13.019606,False
4c7d0f7a-f864-4bc9-be31-0cb417159259,4c7d0f7a-f864-4bc9-be31-0cb417159259_0,agx-xavier-00,1758989218.7265992,1758989219.4558945,1758989228.4442313,9.71763,14.008502,False
4c7d0f7a-f864-4bc9-be31-0cb417159259,4c7d0f7a-f864-4bc9-be31-0cb417159259_1,xavier-nx-00,1758989218.7265992,1758989227.9895382,1758989228.4442313,9.71763,14.008502,False
