Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_0,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_1,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_2,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_3,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_4,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_5,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_6,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_7,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_8,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_9,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_10,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_11,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_12,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_13,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_14,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_15,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_16,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_17,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_18,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_19,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_20,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_21,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
1ce3c11e-8a38-4477-b0fc-6937de8e6da2,1ce3c11e-8a38-4477-b0fc-6937de8e6da2_22,1739609921.7152486,1739609922.0560265,1739609932.6625834,10.94733476638794,16.677423,False
