Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
e19d87a3-ef9f-4479-b7cb-afad52fba745,e19d87a3-ef9f-4479-b7cb-afad52fba745_0,1739622769.843312,1739622769.926065,1739622770.3244355,0.4811234474182129,1.098841,False
92c33667-14da-4a88-a266-a28470b518fb,92c33667-14da-4a88-a266-a28470b518fb_0,1739622771.8273556,1739622771.8451123,1739622773.0200143,1.1926586627960205,3.098841,False
75efb967-3413-448f-8adb-2dbf821694c1,75efb967-3413-448f-8adb-2dbf821694c1_0,1739622770.3329513,1739622771.8451123,1739622773.0230048,2.6900534629821777,12.098841,False
204bb355-0aeb-4849-a649-d86fd8396667,204bb355-0aeb-4849-a649-d86fd8396667_0,1739622770.827231,1739622771.8451123,1739622773.0237083,2.1964774131774902,15.281418,False
d44ffb3d-3557-4927-9539-b5d08789ebbc,d44ffb3d-3557-4927-9539-b5d08789ebbc_0,1739622771.3434396,1739622771.8451123,1739622773.0233998,1.6799602508544922,14.281418,False
204bb355-0aeb-4849-a649-d86fd8396667,204bb355-0aeb-4849-a649-d86fd8396667_1,1739622770.827231,1739622771.8451123,1739622773.0237083,2.1964774131774902,15.281418,False
d44ffb3d-3557-4927-9539-b5d08789ebbc,d44ffb3d-3557-4927-9539-b5d08789ebbc_1,1739622771.3434396,1739622771.8451123,1739622773.0233998,1.6799602508544922,14.281418,False
204bb355-0aeb-4849-a649-d86fd8396667,204bb355-0aeb-4849-a649-d86fd8396667_2,1739622770.827231,1739622771.8451123,1739622773.0237083,2.1964774131774902,15.281418,False
d44ffb3d-3557-4927-9539-b5d08789ebbc,d44ffb3d-3557-4927-9539-b5d08789ebbc_2,1739622771.3434396,1739622771.8451123,1739622773.0233998,1.6799602508544922,14.281418,False
77dbe493-7905-4bc1-9692-c3c15f3e6c89,77dbe493-7905-4bc1-9692-c3c15f3e6c89_0,1739622772.322832,1739622774.4036746,1739622775.3566074,3.0337753295898438,13.098841,False
38427af2-79cd-42ae-a0c9-f1a2e36f04c1,38427af2-79cd-42ae-a0c9-f1a2e36f04c1_0,1739622772.8232567,1739622774.4036746,1739622775.358455,2.535198211669922,18.098841,False
dec8fa44-ff90-43df-8eda-e6fd54af2224,dec8fa44-ff90-43df-8eda-e6fd54af2224_0,1739622773.3266163,1739622774.4036746,1739622775.3583977,2.0317814350128174,15.281418,False
32498b6a-539e-4b62-910b-90c3554fef31,32498b6a-539e-4b62-910b-90c3554fef31_0,1739622773.8227973,1739622774.4036746,1739622775.3610091,1.5382118225097656,8.098841,False
92a92968-18d3-4c22-aa77-e5cfb4cbfcf5,92a92968-18d3-4c22-aa77-e5cfb4cbfcf5_0,1739622774.3217976,1739622774.4036746,1739622775.3600147,1.0382170677185059,6.098841,False
dec8fa44-ff90-43df-8eda-e6fd54af2224,dec8fa44-ff90-43df-8eda-e6fd54af2224_1,1739622773.3266163,1739622774.4036746,1739622775.3583977,2.0317814350128174,15.281418,False
dec8fa44-ff90-43df-8eda-e6fd54af2224,dec8fa44-ff90-43df-8eda-e6fd54af2224_2,1739622773.3266163,1739622774.4036746,1739622775.3583977,2.0317814350128174,15.281418,False
04c68f34-18d5-4f78-a276-18ad47689905,04c68f34-18d5-4f78-a276-18ad47689905_0,1739622775.3392816,1739622775.896892,1739622776.3834066,1.0441250801086426,1.190029,False
04c68f34-18d5-4f78-a276-18ad47689905,04c68f34-18d5-4f78-a276-18ad47689905_1,1739622775.3392816,1739622775.896892,1739622776.3834066,1.0441250801086426,1.190029,False
ddcb9a5e-67dc-45aa-9c55-143089ac60b6,ddcb9a5e-67dc-45aa-9c55-143089ac60b6_0,1739622776.8328404,1739622776.9565442,1739622778.00596,1.1731195449829102,4.098841,False
84e47933-ddd0-4b75-a753-6daf4bea4e64,84e47933-ddd0-4b75-a753-6daf4bea4e64_0,1739622774.830245,1739622775.896892,1739622778.006631,3.1763858795166016,13.190029,False
84e47933-ddd0-4b75-a753-6daf4bea4e64,84e47933-ddd0-4b75-a753-6daf4bea4e64_1,1739622774.830245,1739622776.9565442,1739622778.006631,3.1763858795166016,13.190029,False
cdeb4ef9-e545-4839-829d-0300ee0afed7,cdeb4ef9-e545-4839-829d-0300ee0afed7_0,1739622775.8306296,1739622776.9565442,1739622778.0106301,2.1800005435943604,18.281418,False
a70ab594-bfee-463f-be07-e8112ff494ce,a70ab594-bfee-463f-be07-e8112ff494ce_0,1739622776.325112,1739622776.9565442,1739622778.0087464,1.6836342811584473,11.190029,False
a70ab594-bfee-463f-be07-e8112ff494ce,a70ab594-bfee-463f-be07-e8112ff494ce_1,1739622776.325112,1739622776.9565442,1739622778.0087464,1.6836342811584473,11.190029,False
cdeb4ef9-e545-4839-829d-0300ee0afed7,cdeb4ef9-e545-4839-829d-0300ee0afed7_1,1739622775.8306296,1739622776.9565442,1739622778.0106301,2.1800005435943604,18.281418,False
cdeb4ef9-e545-4839-829d-0300ee0afed7,cdeb4ef9-e545-4839-829d-0300ee0afed7_2,1739622775.8306296,1739622776.9565442,1739622778.0106301,2.1800005435943604,18.281418,False
439018bf-192a-4cec-9c08-e59b5ebd042b,439018bf-192a-4cec-9c08-e59b5ebd042b_0,1739622777.8208039,1739622778.4024222,1739622778.8674872,1.0466833114624023,7.098841,False
350cb76c-0daf-4af5-aad3-71200e75e486,350cb76c-0daf-4af5-aad3-71200e75e486_0,1739622777.3253558,1739622778.4024222,1739622778.8678615,1.5425057411193848,20.098841,False
76a27a20-015d-4f58-b406-d129fae16df6,76a27a20-015d-4f58-b406-d129fae16df6_0,1739622778.3226776,1739622778.4024222,1739622778.868977,0.5462994575500488,2.098841,False
15439900-1bbd-4ef3-b13c-2454c8cbef4a,15439900-1bbd-4ef3-b13c-2454c8cbef4a_0,1739622779.3206127,1739622779.833733,1739622780.329148,1.008535385131836,4.098841,False
c454530e-d569-44b3-afa3-42f68619dc41,c454530e-d569-44b3-afa3-42f68619dc41_0,1739622779.8224213,1739622779.833733,1739622780.3329332,0.5105118751525879,1.098841,False
55713c16-76fc-4e54-bec8-7af7000a1b44,55713c16-76fc-4e54-bec8-7af7000a1b44_0,1739622778.8230567,1739622779.833733,1739622780.3348422,1.5117855072021484,20.098841,False
aa64991e-a18b-423a-89a7-7b8a54d77c3d,aa64991e-a18b-423a-89a7-7b8a54d77c3d_0,1739622780.8431258,1739622781.3347557,1739622782.001815,1.158689260482788,19.190029,False
aa64991e-a18b-423a-89a7-7b8a54d77c3d,aa64991e-a18b-423a-89a7-7b8a54d77c3d_1,1739622780.8431258,1739622781.3347557,1739622782.001815,1.158689260482788,19.190029,False
83cb666a-a682-4c09-8683-9a7d38e75a0a,83cb666a-a682-4c09-8683-9a7d38e75a0a_0,1739622781.3218982,1739622781.3347557,1739622782.0050023,0.6831040382385254,2.098841,False
ba760dd1-ec65-4f3e-be06-6360b38b5e2b,ba760dd1-ec65-4f3e-be06-6360b38b5e2b_0,1739622780.3228595,1739622781.3347557,1739622782.0065157,1.6836562156677246,5.098841,False
c0e8f18b-2d15-45c1-ab4d-296090437a99,c0e8f18b-2d15-45c1-ab4d-296090437a99_0,1739622782.8200123,1739622782.9065351,1739622783.8986197,1.0786073207855225,6.098841,False
c10c3b0e-7895-4fb6-96b6-c88427a82b6f,c10c3b0e-7895-4fb6-96b6-c88427a82b6f_0,1739622781.8346744,1739622782.9065351,1739622783.904307,2.0696325302124023,14.281418,False
c10c3b0e-7895-4fb6-96b6-c88427a82b6f,c10c3b0e-7895-4fb6-96b6-c88427a82b6f_1,1739622781.8346744,1739622782.9065351,1739622783.904307,2.0696325302124023,14.281418,False
c10c3b0e-7895-4fb6-96b6-c88427a82b6f,c10c3b0e-7895-4fb6-96b6-c88427a82b6f_2,1739622781.8346744,1739622782.9065351,1739622783.904307,2.0696325302124023,14.281418,False
dcbfd927-42f2-49d6-8bf3-4ee8489543e0,dcbfd927-42f2-49d6-8bf3-4ee8489543e0_0,1739622782.325407,1739622782.9065351,1739622783.9085057,1.5830986499786377,16.281418,False
dcbfd927-42f2-49d6-8bf3-4ee8489543e0,dcbfd927-42f2-49d6-8bf3-4ee8489543e0_1,1739622782.325407,1739622782.9065351,1739622783.9085057,1.5830986499786377,16.281418,False
dcbfd927-42f2-49d6-8bf3-4ee8489543e0,dcbfd927-42f2-49d6-8bf3-4ee8489543e0_2,1739622782.325407,1739622782.9065351,1739622783.9085057,1.5830986499786377,16.281418,False
0a062359-fc2c-44c8-a060-c36b1d0b583c,0a062359-fc2c-44c8-a060-c36b1d0b583c_0,1739622784.3193383,1739622784.399559,1739622784.8744388,0.5551004409790039,1.098841,False
e0946cef-01bb-43cf-a28c-eb080e2440e5,e0946cef-01bb-43cf-a28c-eb080e2440e5_0,1739622783.3208508,1739622784.399559,1739622784.876264,1.5554132461547852,13.098841,False
7c3ca4c2-e12b-4aa7-ad0c-ba2f5657a2c1,7c3ca4c2-e12b-4aa7-ad0c-ba2f5657a2c1_0,1739622783.8222854,1739622784.399559,1739622784.8766036,1.0543181896209717,20.098841,False
072ebaba-6293-4609-bbba-9116595d8bd5,072ebaba-6293-4609-bbba-9116595d8bd5_0,1739622785.822216,1739622785.836951,1739622786.44259,0.6203739643096924,1.098841,False
88469281-977a-45fc-8a37-589b457e2eb4,88469281-977a-45fc-8a37-589b457e2eb4_0,1739622784.8195453,1739622785.836951,1739622786.4458187,1.6262733936309814,10.098841,False
085af8f1-f458-40dd-a431-de22b8fc98ae,085af8f1-f458-40dd-a431-de22b8fc98ae_0,1739622785.323062,1739622785.836951,1739622786.4481714,1.1251094341278076,21.190029,False
085af8f1-f458-40dd-a431-de22b8fc98ae,085af8f1-f458-40dd-a431-de22b8fc98ae_1,1739622785.323062,1739622785.836951,1739622786.4481714,1.1251094341278076,21.190029,False
81f4bafa-b91c-4d55-98c6-99bc13f898a4,81f4bafa-b91c-4d55-98c6-99bc13f898a4_0,1739622786.3240178,1739622787.9427066,1739622788.8790374,2.5550196170806885,8.098841,False
daea5bb1-3bbe-4c90-928f-4e6aa0530b72,daea5bb1-3bbe-4c90-928f-4e6aa0530b72_0,1739622787.819666,1739622787.9427066,1739622788.8793943,1.0597283840179443,4.098841,False
a1c32639-c771-44b7-b600-f80089463c4a,a1c32639-c771-44b7-b600-f80089463c4a_0,1739622787.3399093,1739622787.9427066,1739622788.8815475,1.5416381359100342,10.281418,False
866c72d5-b742-480b-b505-3ad6146ac3e7,866c72d5-b742-480b-b505-3ad6146ac3e7_0,1739622786.8229706,1739622787.9427066,1739622788.8801405,2.0571699142456055,19.190029,False
a1c32639-c771-44b7-b600-f80089463c4a,a1c32639-c771-44b7-b600-f80089463c4a_1,1739622787.3399093,1739622787.9427066,1739622788.8815475,1.5416381359100342,10.281418,False
a1c32639-c771-44b7-b600-f80089463c4a,a1c32639-c771-44b7-b600-f80089463c4a_2,1739622787.3399093,1739622787.9427066,1739622788.8815475,1.5416381359100342,10.281418,False
