Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
53ecaf53-d0e5-40f2-bb78-77c58cb88602,53ecaf53-d0e5-40f2-bb78-77c58cb88602_0,1738982257.4396613,1738982257.512318,1738982257.859827,0.4201657772064209,2.0,False
bc5c6326-37c7-4fd9-802f-d01b13aada5a,bc5c6326-37c7-4fd9-802f-d01b13aada5a_0,1738982257.8821094,1738982258.0196185,1738982258.2779143,0.39580488204956055,13.0,False
d077a773-6a1c-4f29-9351-b87819e1ab08,d077a773-6a1c-4f29-9351-b87819e1ab08_0,1738982258.3823407,1738982258.524463,1738982258.7590973,0.3767566680908203,10.0,False
16a8f6cd-9aad-462a-9643-9beb2ebda980,16a8f6cd-9aad-462a-9643-9beb2ebda980_0,1738982258.9000688,1738982259.0337293,1738982259.3722553,0.4721865653991699,6.0,False
16a8f6cd-9aad-462a-9643-9beb2ebda980,16a8f6cd-9aad-462a-9643-9beb2ebda980_1,1738982258.9000688,1738982259.0337293,1738982259.3722553,0.4721865653991699,6.0,False
4b9b7f1f-ef0f-433e-af66-f4f3b2a40ef5,4b9b7f1f-ef0f-433e-af66-f4f3b2a40ef5_0,1738982259.3835003,1738982259.5374446,1738982259.8682156,0.48471522331237793,14.0,False
4b9b7f1f-ef0f-433e-af66-f4f3b2a40ef5,4b9b7f1f-ef0f-433e-af66-f4f3b2a40ef5_1,1738982259.3835003,1738982259.5374446,1738982259.8682156,0.48471522331237793,14.0,False
d9360133-0c6b-4145-974b-66308d9bf5e0,d9360133-0c6b-4145-974b-66308d9bf5e0_0,1738982259.8796513,1738982260.0407355,1738982260.2251055,0.34545421600341797,6.0,False
c4243419-377a-4ecf-813b-ea6b0b17dc1e,c4243419-377a-4ecf-813b-ea6b0b17dc1e_0,1738982260.3832417,1738982260.5442736,1738982260.7264276,0.3431859016418457,15.0,False
97337290-62d3-4fea-96e4-afd66654d974,97337290-62d3-4fea-96e4-afd66654d974_0,1738982261.3820817,1738982261.5513518,1738982262.0323336,0.6502518653869629,3.0,False
