Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
1c4cf19d-eacf-462a-926d-638f5f3d0ada,1c4cf19d-eacf-462a-926d-638f5f3d0ada_0,1738983204.5697086,1738983204.6700773,1738983205.0575452,0.4878365993499756,2.0,False
7b4ca8f5-07d0-4121-bc63-1a9a191a7420,7b4ca8f5-07d0-4121-bc63-1a9a191a7420_0,1738983205.0359504,1738983205.6784375,1738983206.0283704,0.992419958114624,13.0,False
05c623c3-1635-410b-8c7b-555ce7e51ed7,05c623c3-1635-410b-8c7b-555ce7e51ed7_0,1738983205.5344253,1738983205.6784375,1738983206.0382388,0.5038135051727295,10.0,False
8d043079-2774-4a7e-8afb-b7f09c139bdc,8d043079-2774-4a7e-8afb-b7f09c139bdc_0,1738983206.0557606,1738983206.6891916,1738983207.3354058,1.2796452045440674,6.0,False
8d043079-2774-4a7e-8afb-b7f09c139bdc,8d043079-2774-4a7e-8afb-b7f09c139bdc_1,1738983206.0557606,1738983206.6891916,1738983207.3354058,1.2796452045440674,6.0,False
354c8aa6-a4e6-4888-a652-e54e99989be4,354c8aa6-a4e6-4888-a652-e54e99989be4_0,1738983206.5372362,1738983206.6891916,1738983207.3368442,0.7996079921722412,14.0,False
354c8aa6-a4e6-4888-a652-e54e99989be4,354c8aa6-a4e6-4888-a652-e54e99989be4_1,1738983206.5372362,1738983206.6891916,1738983207.3368442,0.7996079921722412,14.0,False
ae2be49f-2ce7-4771-8b24-cd7f0cd36452,ae2be49f-2ce7-4771-8b24-cd7f0cd36452_0,1738983207.5338354,1738983207.6941657,1738983208.050326,0.5164906978607178,15.0,False
7c524b01-0c43-4eea-b10c-7b4354b577c3,7c524b01-0c43-4eea-b10c-7b4354b577c3_0,1738983207.0362227,1738983207.6941657,1738983208.0508351,1.0146124362945557,6.0,False
56c0d836-4a0d-4089-bc7a-67ca24a44b13,56c0d836-4a0d-4089-bc7a-67ca24a44b13_0,1738983208.044314,1738983208.6982927,1738983210.0557425,2.0114285945892334,1.0,False
56c0d836-4a0d-4089-bc7a-67ca24a44b13,56c0d836-4a0d-4089-bc7a-67ca24a44b13_1,1738983208.044314,1738983209.7043679,1738983210.0557425,2.0114285945892334,1.0,False
8040f177-f848-41fc-bf64-8d8d4efd12d9,8040f177-f848-41fc-bf64-8d8d4efd12d9_0,1738983208.5425138,1738983209.7043679,1738983210.955146,2.4126322269439697,3.0,False
8040f177-f848-41fc-bf64-8d8d4efd12d9,8040f177-f848-41fc-bf64-8d8d4efd12d9_1,1738983208.5425138,1738983210.710072,1738983210.955146,2.4126322269439697,3.0,False
65e37fbb-09c2-4fb3-9c52-7566bf913eb3,65e37fbb-09c2-4fb3-9c52-7566bf913eb3_0,1738983209.03603,1738983211.714809,1738983212.0536807,3.017650604248047,13.0,False
65e37fbb-09c2-4fb3-9c52-7566bf913eb3,65e37fbb-09c2-4fb3-9c52-7566bf913eb3_1,1738983209.03603,1738983211.714809,1738983212.0536807,3.017650604248047,13.0,False
30c496f3-75c7-4126-a43a-113b197f105c,30c496f3-75c7-4126-a43a-113b197f105c_0,1738983210.0425956,1738983212.7205698,1738983213.4331207,3.3905251026153564,1.0,False
09ff7fc6-bb78-4c20-834d-4a676f5fec5b,09ff7fc6-bb78-4c20-834d-4a676f5fec5b_0,1738983210.536845,1738983212.7205698,1738983213.4334798,2.896634817123413,12.0,False
09ff7fc6-bb78-4c20-834d-4a676f5fec5b,09ff7fc6-bb78-4c20-834d-4a676f5fec5b_1,1738983210.536845,1738983212.7205698,1738983213.4334798,2.896634817123413,12.0,False
af05f7c2-9fad-477e-835a-b36362201566,af05f7c2-9fad-477e-835a-b36362201566_0,1738983209.5403075,1738983212.7205698,1738983213.4357545,3.895447015762329,13.0,False
af05f7c2-9fad-477e-835a-b36362201566,af05f7c2-9fad-477e-835a-b36362201566_1,1738983209.5403075,1738983212.7205698,1738983213.4357545,3.895447015762329,13.0,False
