Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_0,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_1,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_2,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_3,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_4,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_5,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_6,1738990323.148153,1738990323.7960153,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_7,1738990323.148153,1738990324.803662,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_8,1738990323.148153,1738990324.803662,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_9,1738990323.148153,1738990325.812856,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_10,1738990323.148153,1738990325.812856,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_11,1738990323.148153,1738990325.812856,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_12,1738990323.148153,1738990325.812856,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_13,1738990323.148153,1738990326.8262467,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_14,1738990323.148153,1738990326.8262467,1738990342.0567837,18.90863060951233,13.0,False
cf9278d1-b29f-4e96-83dd-bfe784c36785,cf9278d1-b29f-4e96-83dd-bfe784c36785_15,1738990323.148153,1738990326.8262467,1738990342.0567837,18.90863060951233,13.0,False
