Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
40b506ae-f3f2-4c92-ba30-164e39192fd8,40b506ae-f3f2-4c92-ba30-164e39192fd8_0,1739550396.8505347,1739550404.8761637,1739550407.3041651,10.453630447387695,15.098841,False
85599842-c0d1-4f46-bc89-4db400944bce,85599842-c0d1-4f46-bc89-4db400944bce_0,1739550398.8539448,1739550404.8761637,1739550407.3074937,8.453548908233643,12.098841,False
61653b07-6d14-4f40-9636-76992479a029,61653b07-6d14-4f40-9636-76992479a029_0,1739550399.857034,1739550404.8761637,1739550407.3089948,7.451960802078247,4.098841,False
f60074a6-f48d-47d7-970e-0342052ce4e5,f60074a6-f48d-47d7-970e-0342052ce4e5_0,1739550400.8545952,1739550404.8761637,1739550407.3086288,6.454033613204956,12.098841,False
28b40823-0245-41ad-bd67-97207f2b1eba,28b40823-0245-41ad-bd67-97207f2b1eba_0,1739550402.859105,1739550404.8761637,1739550407.3112,4.452094793319702,17.190029,False
28b40823-0245-41ad-bd67-97207f2b1eba,28b40823-0245-41ad-bd67-97207f2b1eba_1,1739550402.859105,1739550404.8761637,1739550407.3112,4.452094793319702,17.190029,False
871ef5a2-c6e5-4ef1-880f-f3925535c864,871ef5a2-c6e5-4ef1-880f-f3925535c864_0,1739550395.8844597,1739550404.8761637,1739550407.3100796,11.425619840621948,17.190029,False
960c5772-253c-4941-8b06-6c9bc159b7d3,960c5772-253c-4941-8b06-6c9bc159b7d3_0,1739550397.856445,1739550404.8761637,1739550407.3095706,9.453125476837158,16.098841,False
871ef5a2-c6e5-4ef1-880f-f3925535c864,871ef5a2-c6e5-4ef1-880f-f3925535c864_1,1739550395.8844597,1739550404.8761637,1739550407.3100796,11.425619840621948,17.190029,False
200fb020-56a6-484a-902f-ce3bedbf776a,200fb020-56a6-484a-902f-ce3bedbf776a_0,1739550401.8528843,1739550404.8761637,1739550407.314753,5.461868762969971,4.281418,False
b07d8a53-1711-4931-8d21-fb6bde9d88b2,b07d8a53-1711-4931-8d21-fb6bde9d88b2_0,1739550403.8596659,1739550404.8761637,1739550407.3145428,3.4548768997192383,10.281418,False
b07d8a53-1711-4931-8d21-fb6bde9d88b2,b07d8a53-1711-4931-8d21-fb6bde9d88b2_1,1739550403.8596659,1739550404.8761637,1739550407.3145428,3.4548768997192383,10.281418,False
b07d8a53-1711-4931-8d21-fb6bde9d88b2,b07d8a53-1711-4931-8d21-fb6bde9d88b2_2,1739550403.8596659,1739550404.8761637,1739550407.3145428,3.4548768997192383,10.281418,False
200fb020-56a6-484a-902f-ce3bedbf776a,200fb020-56a6-484a-902f-ce3bedbf776a_1,1739550401.8528843,1739550404.8761637,1739550407.314753,5.461868762969971,4.281418,False
200fb020-56a6-484a-902f-ce3bedbf776a,200fb020-56a6-484a-902f-ce3bedbf776a_2,1739550401.8528843,1739550404.8761637,1739550407.314753,5.461868762969971,4.281418,False
30278eff-2a1f-46cf-95b2-e6df6224a918,30278eff-2a1f-46cf-95b2-e6df6224a918_0,1739550407.8555598,1739550413.8633623,1739550415.894545,8.038985252380371,5.190029,False
30278eff-2a1f-46cf-95b2-e6df6224a918,30278eff-2a1f-46cf-95b2-e6df6224a918_1,1739550407.8555598,1739550413.8633623,1739550415.894545,8.038985252380371,5.190029,False
a633c1fb-e402-49f6-82ca-616f072119b1,a633c1fb-e402-49f6-82ca-616f072119b1_0,1739550408.8539226,1739550413.8633623,1739550415.8966494,7.042726755142212,15.098841,False
540980de-9048-468a-be0e-10c60836fdba,540980de-9048-468a-be0e-10c60836fdba_0,1739550411.8534622,1739550413.8633623,1739550415.8965518,4.0430896282196045,17.098841,False
1d85d84f-d459-4c77-99e9-6586dae58a50,1d85d84f-d459-4c77-99e9-6586dae58a50_0,1739550405.8659167,1739550413.8633623,1739550415.8970983,10.031181573867798,3.281418,False
dd7a53af-a11f-423e-bb93-581b962f2a12,dd7a53af-a11f-423e-bb93-581b962f2a12_0,1739550406.8584743,1739550413.8633623,1739550415.9029977,9.044523477554321,1.098841,False
1d85d84f-d459-4c77-99e9-6586dae58a50,1d85d84f-d459-4c77-99e9-6586dae58a50_1,1739550405.8659167,1739550413.8633623,1739550415.8970983,10.031181573867798,3.281418,False
16102ccf-4177-4036-a8d6-73f2719acffe,16102ccf-4177-4036-a8d6-73f2719acffe_0,1739550409.8538783,1739550413.8633623,1739550415.9054976,6.051619291305542,6.098841,False
da60a020-6b6a-47a7-a289-bc8995fd13c3,da60a020-6b6a-47a7-a289-bc8995fd13c3_0,1739550412.8563993,1739550413.8633623,1739550415.901384,3.044984817504883,5.098841,False
94ac771c-db2b-44f7-b000-9edc34b236c8,94ac771c-db2b-44f7-b000-9edc34b236c8_0,1739550410.8578455,1739550413.8633623,1739550415.9078157,5.0499701499938965,3.190029,False
