Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
ed69872b-34a5-4984-84ac-7f7cccf43282,ed69872b-34a5-4984-84ac-7f7cccf43282_0,1739612448.485655,1739612448.8819835,1739612449.4042048,0.9185497760772705,3.190029,False
ed69872b-34a5-4984-84ac-7f7cccf43282,ed69872b-34a5-4984-84ac-7f7cccf43282_1,1739612448.485655,1739612448.8819835,1739612449.4042048,0.9185497760772705,3.190029,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_0,1739612448.98729,1739612449.8898816,1739612451.6546183,2.667328357696533,14.559861,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_1,1739612448.98729,1739612450.9003553,1739612451.6546183,2.667328357696533,14.559861,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_2,1739612448.98729,1739612450.9003553,1739612451.6546183,2.667328357696533,14.559861,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_3,1739612448.98729,1739612450.9003553,1739612451.6546183,2.667328357696533,14.559861,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_4,1739612448.98729,1739612450.9003553,1739612451.6546183,2.667328357696533,14.559861,False
04e9965b-03dd-429b-9886-5170ec17e409,04e9965b-03dd-429b-9886-5170ec17e409_5,1739612448.98729,1739612450.9003553,1739612451.6546183,2.667328357696533,14.559861,False
fb26609e-5ab7-448d-b318-52ec1c566a38,fb26609e-5ab7-448d-b318-52ec1c566a38_0,1739612449.4600422,1739612451.9047432,1739612453.6002684,4.140226125717163,2.190029,False
fb26609e-5ab7-448d-b318-52ec1c566a38,fb26609e-5ab7-448d-b318-52ec1c566a38_1,1739612449.4600422,1739612452.912123,1739612453.6002684,4.140226125717163,2.190029,False
f11f3429-bd12-4af4-a4cb-a8e14fb6e00b,f11f3429-bd12-4af4-a4cb-a8e14fb6e00b_0,1739612449.9978395,1739612452.912123,1739612454.6154134,4.617573976516724,7.465794,False
f11f3429-bd12-4af4-a4cb-a8e14fb6e00b,f11f3429-bd12-4af4-a4cb-a8e14fb6e00b_1,1739612449.9978395,1739612452.912123,1739612454.6154134,4.617573976516724,7.465794,False
f11f3429-bd12-4af4-a4cb-a8e14fb6e00b,f11f3429-bd12-4af4-a4cb-a8e14fb6e00b_2,1739612449.9978395,1739612452.912123,1739612454.6154134,4.617573976516724,7.465794,False
