Request ID,Image ID,Device,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
7efa6200-1312-4fd9-bec5-7fe1ec4dac7a,7efa6200-1312-4fd9-bec5-7fe1ec4dac7a_1,xavier-nx-00,1758980716.8986087,1758980717.081852,1758980717.3700578,0.47145,4.006998,False
12227aca-b937-4786-a297-42fca8637c47,12227aca-b937-4786-a297-42fca8637c47_0,xavier-nx-00,1758980717.4071262,1758980717.9917526,1758980718.2773044,0.87018,2.006412,False
4f653391-22e6-4faf-949b-6139c58a5215,4f653391-22e6-4faf-949b-6139c58a5215_0,xavier-nx-00,1758980717.8952074,1758980717.9917526,1758980718.2748442,0.37964,19.01161,False
4f653391-22e6-4faf-949b-6139c58a5215,4f653391-22e6-4faf-949b-6139c58a5215_1,xavier-nx-00,1758980717.8952074,1758980717.9917526,1758980718.2748442,0.37964,19.01161,False
4f653391-22e6-4faf-949b-6139c58a5215,4f653391-22e6-4faf-949b-6139c58a5215_2,xavier-nx-00,1758980717.8952074,1758980717.9917526,1758980718.2748442,0.37964,19.01161,False
39bbc433-10e1-4f8d-81fd-efd2cb3cfa7c,39bbc433-10e1-4f8d-81fd-efd2cb3cfa7c_0,xavier-nx-00,1758980718.3960986,1758980720.2671702,1758980720.600189,2.20409,13.006412,False
75ee1bef-c27a-4221-a678-06f84a9fcb86,75ee1bef-c27a-4221-a678-06f84a9fcb86_0,xavier-nx-00,1758980718.8971405,1758980720.2671702,1758980720.6030388,1.7059,14.006998,False
75ee1bef-c27a-4221-a678-06f84a9fcb86,75ee1bef-c27a-4221-a678-06f84a9fcb86_1,xavier-nx-00,1758980718.8971405,1758980720.2671702,1758980720.6030388,1.7059,14.006998,False
d30e3977-23de-4d3a-a839-e2826c3be1a2,d30e3977-23de-4d3a-a839-e2826c3be1a2_0,xavier-nx-00,1758980719.3957615,1758980720.2671702,1758980720.6045885,1.20883,18.006412,False
3b267f95-f3a0-4f12-a721-42243530fe2a,3b267f95-f3a0-4f12-a721-42243530fe2a_0,xavier-nx-00,1758980719.8951814,1758980720.2671702,1758980720.6051822,0.71,5.006412,False
5c4efe95-dd59-4963-8729-94c68c860890,5c4efe95-dd59-4963-8729-94c68c860890_0,xavier-nx-00,1758980720.3892846,1758980723.9989388,1758980724.4391115,4.04983,12.006412,False
7decf2ee-367f-48dc-ac2e-2466b7941165,7decf2ee-367f-48dc-ac2e-2466b7941165_0,xavier-nx-00,1758980720.8978853,1758980723.9989388,1758980724.4403572,3.54247,14.006412,False
14a907a2-9919-4b16-821f-7b1fd0c491a5,14a907a2-9919-4b16-821f-7b1fd0c491a5_0,xavier-nx-00,1758980721.3997993,1758980725.274536,1758980725.7413914,4.34159,18.01161,False
14a907a2-9919-4b16-821f-7b1fd0c491a5,14a907a2-9919-4b16-821f-7b1fd0c491a5_1,xavier-nx-00,1758980721.3997993,1758980725.274536,1758980725.7413914,4.34159,18.01161,False
14a907a2-9919-4b16-821f-7b1fd0c491a5,14a907a2-9919-4b16-821f-7b1fd0c491a5_2,xavier-nx-00,1758980721.3997993,1758980725.274536,1758980725.7413914,4.34159,18.01161,False
3863d8b3-d582-44e7-9a47-61880a6e8485,3863d8b3-d582-44e7-9a47-61880a6e8485_0,xavier-nx-00,1758980721.9093194,1758980723.9989388,1758980724.4362044,2.52689,7.01161,False
3863d8b3-d582-44e7-9a47-61880a6e8485,3863d8b3-d582-44e7-9a47-61880a6e8485_1,xavier-nx-00,1758980721.9093194,1758980723.9989388,1758980724.4362044,2.52689,7.01161,False
3863d8b3-d582-44e7-9a47-61880a6e8485,3863d8b3-d582-44e7-9a47-61880a6e8485_2,xavier-nx-00,1758980721.9093194,1758980723.9989388,1758980724.4362044,2.52689,7.01161,False
4cf2734f-016b-4e43-84f5-12401f5b4028,4cf2734f-016b-4e43-84f5-12401f5b4028_0,xavier-nx-00,1758980722.395123,1758980725.274536,1758980725.7029195,3.3078,16.006412,False
5173d129-c2e7-404c-a30f-27cb72a952f5,5173d129-c2e7-404c-a30f-27cb72a952f5_0,xavier-nx-00,1758980722.90087,1758980723.9989388,1758980724.4467094,1.54584,15.006998,False
5173d129-c2e7-404c-a30f-27cb72a952f5,5173d129-c2e7-404c-a30f-27cb72a952f5_1,xavier-nx-00,1758980722.90087,1758980723.9989388,1758980724.4467094,1.54584,15.006998,False
f7756675-4a6b-4e63-989f-eb28052f93bb,f7756675-4a6b-4e63-989f-eb28052f93bb_0,agx-xavier-00,1758980723.4005165,1758980734.372747,1758980738.9779694,15.57745,20.01161,False
f7756675-4a6b-4e63-989f-eb28052f93bb,f7756675-4a6b-4e63-989f-eb28052f93bb_1,agx-xavier-00,1758980723.4005165,1758980734.372747,1758980738.9779694,15.57745,20.01161,False
f7756675-4a6b-4e63-989f-eb28052f93bb,f7756675-4a6b-4e63-989f-eb28052f93bb_2,agx-xavier-00,1758980723.4005165,1758980734.372747,1758980738.9779694,15.57745,20.01161,False
5935aa32-75c5-4649-8ca0-5616d095cf63,5935aa32-75c5-4649-8ca0-5616d095cf63_0,xavier-nx-00,1758980723.8967447,1758980723.9989388,1758980725.6757405,1.779,3.006998,False
5935aa32-75c5-4649-8ca0-5616d095cf63,5935aa32-75c5-4649-8ca0-5616d095cf63_1,xavier-nx-00,1758980723.8967447,1758980725.274536,1758980725.6757405,1.779,3.006998,False
50f5aa18-30a5-47fc-b13d-3518fa34a5dd,50f5aa18-30a5-47fc-b13d-3518fa34a5dd_0,xavier-nx-00,1758980724.398514,1758980725.274536,1758980725.7001805,1.30167,3.006412,False
bd25a760-ca36-45d6-8aad-3511cc997241,bd25a760-ca36-45d6-8aad-3511cc997241_0,xavier-nx-00,1758980724.8991468,1758980725.274536,1758980725.7203524,0.82121,14.006998,False
bd25a760-ca36-45d6-8aad-3511cc997241,bd25a760-ca36-45d6-8aad-3511cc997241_1,xavier-nx-00,1758980724.8991468,1758980725.274536,1758980725.7203524,0.82121,14.006998,False
d16963c6-63d9-42bd-84c8-5cf6e6ef3633,d16963c6-63d9-42bd-84c8-5cf6e6ef3633_0,xavier-nx-00,1758980725.2762213,1758980728.637576,1758980729.0613523,3.78513,7.006998,False
d16963c6-63d9-42bd-84c8-5cf6e6ef3633,d16963c6-63d9-42bd-84c8-5cf6e6ef3633_1,xavier-nx-00,1758980725.2762213,1758980728.637576,1758980729.0613523,3.78513,7.006998,False
b9173a51-a86f-49c3-89e8-8ba5c19d32b7,b9173a51-a86f-49c3-89e8-8ba5c19d32b7_0,xavier-nx-00,1758980725.3906777,1758980728.7792315,1758980729.242145,3.85147,10.006412,False
5174a321-554e-453d-b30d-72a16eba9140,5174a321-554e-453d-b30d-72a16eba9140_0,xavier-nx-00,1758980725.7800457,1758980730.6431463,1758980731.071909,5.29186,12.006998,False
5174a321-554e-453d-b30d-72a16eba9140,5174a321-554e-453d-b30d-72a16eba9140_1,xavier-nx-00,1758980725.7800457,1758980730.6431463,1758980731.071909,5.29186,12.006998,False
cd897ac3-5a52-42c0-9471-f6be320227d7,cd897ac3-5a52-42c0-9471-f6be320227d7_0,xavier-nx-00,1758980725.9005442,1758980730.6431463,1758980734.8977456,8.9972,12.006998,False
cd897ac3-5a52-42c0-9471-f6be320227d7,cd897ac3-5a52-42c0-9471-f6be320227d7_1,xavier-nx-00,1758980725.9005442,1758980734.266132,1758980734.8977456,8.9972,12.006998,False
1eb7b715-b7fc-4519-9974-b0e100fab123,1eb7b715-b7fc-4519-9974-b0e100fab123_0,agx-xavier-00,1758980726.2962995,1758980734.372747,1758980738.9755564,12.67926,20.01161,False
1eb7b715-b7fc-4519-9974-b0e100fab123,1eb7b715-b7fc-4519-9974-b0e100fab123_1,agx-xavier-00,1758980726.2962995,1758980734.372747,1758980738.9755564,12.67926,20.01161,False
1eb7b715-b7fc-4519-9974-b0e100fab123,1eb7b715-b7fc-4519-9974-b0e100fab123_2,agx-xavier-00,1758980726.2962995,1758980734.372747,1758980738.9755564,12.67926,20.01161,False
0b9e7da8-5097-4ddc-9acb-eeddd45dafe0,0b9e7da8-5097-4ddc-9acb-eeddd45dafe0_0,xavier-nx-00,1758980726.3957174,1758980728.637576,1758980729.0760977,2.68038,8.01161,False
0b9e7da8-5097-4ddc-9acb-eeddd45dafe0,0b9e7da8-5097-4ddc-9acb-eeddd45dafe0_1,xavier-nx-00,1758980726.3957174,1758980728.637576,1758980729.0760977,2.68038,8.01161,False
0b9e7da8-5097-4ddc-9acb-eeddd45dafe0,0b9e7da8-5097-4ddc-9acb-eeddd45dafe0_2,xavier-nx-00,1758980726.3957174,1758980728.637576,1758980729.0760977,2.68038,8.01161,False
066113ef-23ae-437e-b5b6-1f8a24185db8,066113ef-23ae-437e-b5b6-1f8a24185db8_0,xavier-nx-00,1758980726.7790704,1758980728.7792315,1758980729.2443862,2.46532,8.006412,False
3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99,3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99_0,xavier-nx-00,1758980726.9033356,1758980728.7792315,1758980729.239307,2.33597,8.01161,False
3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99,3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99_1,xavier-nx-00,1758980726.9033356,1758980728.7792315,1758980729.239307,2.33597,8.01161,False
3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99,3ba6be62-7c0e-40e4-ab6f-ac5eadbadf99_2,xavier-nx-00,1758980726.9033356,1758980728.7792315,1758980729.239307,2.33597,8.01161,False
0e4ba02b-17e0-4a85-a5e7-cf50934b9371,0e4ba02b-17e0-4a85-a5e7-cf50934b9371_0,xavier-nx-00,1758980727.2667234,1758980728.637576,1758980729.0592499,1.79253,3.006412,False
76c43ff2-3fbb-43e4-9b89-6175f8e3da16,76c43ff2-3fbb-43e4-9b89-6175f8e3da16_0,xavier-nx-00,1758980727.3935955,1758980734.291423,1758980734.7202814,7.32669,15.006412,False
9a2e605b-6d38-4ac3-9e9f-b3f425b11dbf,9a2e605b-6d38-4ac3-9e9f-b3f425b11dbf_0,xavier-nx-00,1758980727.7670023,1758980728.7792315,1758980731.0755873,3.30858,10.006998,False
9a2e605b-6d38-4ac3-9e9f-b3f425b11dbf,9a2e605b-6d38-4ac3-9e9f-b3f425b11dbf_1,xavier-nx-00,1758980727.7670023,1758980730.6431463,1758980731.0755873,3.30858,10.006998,False
fbb6a3eb-230e-4148-bdca-07abe2f46c40,fbb6a3eb-230e-4148-bdca-07abe2f46c40_0,xavier-nx-00,1758980727.8923154,1758980728.637576,1758980729.0645769,1.17226,5.006998,False
fbb6a3eb-230e-4148-bdca-07abe2f46c40,fbb6a3eb-230e-4148-bdca-07abe2f46c40_1,xavier-nx-00,1758980727.8923154,1758980728.637576,1758980729.0645769,1.17226,5.006998,False
a04538c8-755a-4828-aca9-d61e1afc2c11,a04538c8-755a-4828-aca9-d61e1afc2c11_0,agx-xavier-00,1758980728.2686832,1758980734.372747,1758980738.978003,10.70932,18.006412,False
311f0a38-4ae7-4db2-8f8a-8c983066dc3e,311f0a38-4ae7-4db2-8f8a-8c983066dc3e_0,xavier-nx-00,1758980728.3999693,1758980734.291423,1758980738.9693403,10.56937,15.006998,False
311f0a38-4ae7-4db2-8f8a-8c983066dc3e,311f0a38-4ae7-4db2-8f8a-8c983066dc3e_1,agx-xavier-00,1758980728.3999693,1758980734.372747,1758980738.9693403,10.56937,15.006998,False
f5c8ff36-a8a2-4b4b-a5d8-a39d76c55252,f5c8ff36-a8a2-4b4b-a5d8-a39d76c55252_0,xavier-nx-00,1758980728.7650585,1758980728.7792315,1758980729.2422488,0.47719,1.006998,False
f5c8ff36-a8a2-4b4b-a5d8-a39d76c55252,f5c8ff36-a8a2-4b4b-a5d8-a39d76c55252_1,xavier-nx-00,1758980728.7650585,1758980728.7792315,1758980729.2422488,0.47719,1.006998,False
d163f39b-01cb-4b0d-9417-61c81a5ab668,d163f39b-01cb-4b0d-9417-61c81a5ab668_0,xavier-nx-00,1758980728.8972986,1758980736.260235,1758980736.8575225,7.96022,20.006998,False
d163f39b-01cb-4b0d-9417-61c81a5ab668,d163f39b-01cb-4b0d-9417-61c81a5ab668_1,xavier-nx-00,1758980728.8972986,1758980736.260235,1758980736.8575225,7.96022,20.006998,False
ac8b34cb-eabd-40b0-874a-c1f331659a47,ac8b34cb-eabd-40b0-874a-c1f331659a47_0,xavier-nx-00,1758980729.271743,1758980730.6431463,1758980731.0700889,1.79835,3.006998,False
ac8b34cb-eabd-40b0-874a-c1f331659a47,ac8b34cb-eabd-40b0-874a-c1f331659a47_1,xavier-nx-00,1758980729.271743,1758980730.6431463,1758980731.0700889,1.79835,3.006998,False
6ba36337-5d22-4a26-bd0d-9197cf8c30aa,6ba36337-5d22-4a26-bd0d-9197cf8c30aa_0,xavier-nx-00,1758980729.391917,1758980738.1335742,1758980738.870181,9.47826,21.006412,False
9f6f3242-d630-456d-9cd8-2acb5e59aa00,9f6f3242-d630-456d-9cd8-2acb5e59aa00_0,xavier-nx-00,1758980729.7672813,1758980736.260235,1758980736.855597,7.08832,19.006998,False
9f6f3242-d630-456d-9cd8-2acb5e59aa00,9f6f3242-d630-456d-9cd8-2acb5e59aa00_1,xavier-nx-00,1758980729.7672813,1758980736.260235,1758980736.855597,7.08832,19.006998,False
75e90ada-c8df-42b7-bd6c-79c911df8934,75e90ada-c8df-42b7-bd6c-79c911df8934_0,xavier-nx-00,1758980729.8908064,1758980734.291423,1758980734.715938,4.82513,13.006412,False
6fadf4a4-a5b1-4b13-a0c8-8bb465219d61,6fadf4a4-a5b1-4b13-a0c8-8bb465219d61_0,xavier-nx-00,1758980730.267952,1758980730.6431463,1758980731.0688255,0.80087,3.006998,False
6fadf4a4-a5b1-4b13-a0c8-8bb465219d61,6fadf4a4-a5b1-4b13-a0c8-8bb465219d61_1,xavier-nx-00,1758980730.267952,1758980730.6431463,1758980731.0688255,0.80087,3.006998,False
3e7845b3-e7d7-46d2-9711-1316a0a3002d,3e7845b3-e7d7-46d2-9711-1316a0a3002d_0,xavier-nx-00,1758980730.3937006,1758980738.2705402,1758980738.7001185,8.30642,20.006412,False
372cc3be-0f93-4e93-aacf-3219e9ff6526,372cc3be-0f93-4e93-aacf-3219e9ff6526_0,xavier-nx-00,1758980730.7633011,1758980735.6369426,1758980736.022869,5.25957,17.006412,False
5cffabfc-60af-42c2-8fd6-900b14803039,5cffabfc-60af-42c2-8fd6-900b14803039_0,xavier-nx-00,1758980730.8899713,1758980738.2705402,1758980738.7015426,7.81157,20.006412,False
09de9b9c-ba87-4bc8-9b01-6df0b944ab9a,09de9b9c-ba87-4bc8-9b01-6df0b944ab9a_0,xavier-nx-00,1758980731.2708077,1758980734.266132,1758980734.8971474,3.62634,8.006998,False
09de9b9c-ba87-4bc8-9b01-6df0b944ab9a,09de9b9c-ba87-4bc8-9b01-6df0b944ab9a_1,xavier-nx-00,1758980731.2708077,1758980734.266132,1758980734.8971474,3.62634,8.006998,False
144397d3-5905-41b4-b9ed-3af6765cf446,144397d3-5905-41b4-b9ed-3af6765cf446_0,xavier-nx-00,1758980731.392707,1758980734.266132,1758980734.8908572,3.49815,7.006998,False
144397d3-5905-41b4-b9ed-3af6765cf446,144397d3-5905-41b4-b9ed-3af6765cf446_1,xavier-nx-00,1758980731.392707,1758980734.266132,1758980734.8908572,3.49815,7.006998,False
7d8de3c5-c23d-4501-87b6-2a6652967291,7d8de3c5-c23d-4501-87b6-2a6652967291_0,xavier-nx-00,1758980731.764997,1758980736.260235,1758980736.8508296,5.08583,16.006412,False
5abae051-85d4-4bb7-8c03-67593b5e740f,5abae051-85d4-4bb7-8c03-67593b5e740f_0,xavier-nx-00,1758980731.8908286,1758980734.266132,1758980734.890623,2.99979,6.006412,False
1c76cdea-56bc-4c54-971f-636b23dc750b,1c76cdea-56bc-4c54-971f-636b23dc750b_0,xavier-nx-00,1758980732.2661026,1758980734.291423,1758980734.7194548,2.45335,9.006412,False
b177f6b2-b94c-40f8-89bf-bc82e636e0e4,b177f6b2-b94c-40f8-89bf-bc82e636e0e4_0,agx-xavier-00,1758980732.3924222,1758980734.372747,1758980738.971206,6.57878,12.006412,False
a4884f73-04e6-4e30-8ec2-a995d053ad36,a4884f73-04e6-4e30-8ec2-a995d053ad36_0,xavier-nx-00,1758980732.7685049,1758980734.291423,1758980734.725111,1.95661,10.01161,False
a4884f73-04e6-4e30-8ec2-a995d053ad36,a4884f73-04e6-4e30-8ec2-a995d053ad36_1,xavier-nx-00,1758980732.7685049,1758980734.291423,1758980734.725111,1.95661,10.01161,False
a4884f73-04e6-4e30-8ec2-a995d053ad36,a4884f73-04e6-4e30-8ec2-a995d053ad36_2,xavier-nx-00,1758980732.7685049,1758980734.291423,1758980734.725111,1.95661,10.01161,False
f6c780fa-caaa-4575-be52-8441c9a58ba3,f6c780fa-caaa-4575-be52-8441c9a58ba3_0,xavier-nx-00,1758980732.893425,1758980734.266132,1758980734.8970258,2.0036,5.006412,False
b0480be2-d21f-40d1-b6d3-dd0ead706f1f,b0480be2-d21f-40d1-b6d3-dd0ead706f1f_0,agx-xavier-00,1758980733.2801628,1758980734.372747,1758980738.971277,5.69111,13.006998,False
b0480be2-d21f-40d1-b6d3-dd0ead706f1f,b0480be2-d21f-40d1-b6d3-dd0ead706f1f_1,agx-xavier-00,1758980733.2801628,1758980734.372747,1758980738.971277,5.69111,13.006998,False
89671b93-0620-4f80-9194-954fc76a18be,89671b93-0620-4f80-9194-954fc76a18be_0,xavier-nx-00,1758980733.3975434,1758980738.2705402,1758980738.7054102,5.30787,21.006998,False
89671b93-0620-4f80-9194-954fc76a18be,89671b93-0620-4f80-9194-954fc76a18be_1,xavier-nx-00,1758980733.3975434,1758980738.2705402,1758980738.7054102,5.30787,21.006998,False
b67bc9dc-53fa-4bf3-b31d-5f5431c89ef0,b67bc9dc-53fa-4bf3-b31d-5f5431c89ef0_0,xavier-nx-00,1758980733.7821877,1758980736.260235,1758980738.8762732,5.09409,16.006998,False
b67bc9dc-53fa-4bf3-b31d-5f5431c89ef0,b67bc9dc-53fa-4bf3-b31d-5f5431c89ef0_1,xavier-nx-00,1758980733.7821877,1758980738.1335742,1758980738.8762732,5.09409,16.006998,False
27c470a9-7067-4c4d-a1c7-5ee8a713697e,27c470a9-7067-4c4d-a1c7-5ee8a713697e_0,xavier-nx-00,1758980733.8953502,1758980734.266132,1758980734.8924854,0.99714,2.006412,False
96d21513-d0d6-4725-b46d-77f4441be0e2,96d21513-d0d6-4725-b46d-77f4441be0e2_0,xavier-nx-00,1758980734.2669928,1758980734.291423,1758980738.975582,4.70859,1.006998,False
96d21513-d0d6-4725-b46d-77f4441be0e2,96d21513-d0d6-4725-b46d-77f4441be0e2_1,agx-xavier-00,1758980734.2669928,1758980734.372747,1758980738.975582,4.70859,1.006998,False
0cdf58b8-ae07-42c0-84e6-6b21b4665998,0cdf58b8-ae07-42c0-84e6-6b21b4665998_0,xavier-nx-00,1758980734.3906596,1758980735.6369426,1758980736.0230067,1.63235,10.006412,False
