Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
87dc34ae-2ed5-43df-bd68-0e15403d9d0d,87dc34ae-2ed5-43df-bd68-0e15403d9d0d_0,1739540773.5277722,1739540773.617422,1739540774.0637305,0.5359582901000977,1.098841,False
f56b3436-72f8-49b9-a4fe-6353fe5c81ea,f56b3436-72f8-49b9-a4fe-6353fe5c81ea_0,1739540772.6415598,1739540773.617422,1739540776.6828213,4.041261434555054,16.281418,False
aca03e45-63f5-4236-a530-45c0407d8b8a,aca03e45-63f5-4236-a530-45c0407d8b8a_0,1739540774.5297277,1739540775.6866586,1739540776.6833272,2.153599500656128,6.281418,False
f56b3436-72f8-49b9-a4fe-6353fe5c81ea,f56b3436-72f8-49b9-a4fe-6353fe5c81ea_1,1739540772.6415598,1739540775.6866586,1739540776.6828213,4.041261434555054,16.281418,False
f56b3436-72f8-49b9-a4fe-6353fe5c81ea,f56b3436-72f8-49b9-a4fe-6353fe5c81ea_2,1739540772.6415598,1739540775.6866586,1739540776.6828213,4.041261434555054,16.281418,False
aca03e45-63f5-4236-a530-45c0407d8b8a,aca03e45-63f5-4236-a530-45c0407d8b8a_1,1739540774.5297277,1739540775.6866586,1739540776.6833272,2.153599500656128,6.281418,False
aca03e45-63f5-4236-a530-45c0407d8b8a,aca03e45-63f5-4236-a530-45c0407d8b8a_2,1739540774.5297277,1739540775.6866586,1739540776.6833272,2.153599500656128,6.281418,False
6b3590d4-da5f-4fb1-bbfa-864e23a731d8,6b3590d4-da5f-4fb1-bbfa-864e23a731d8_0,1739540775.5308456,1739540775.6866586,1739540776.6864614,1.1556158065795898,3.190029,False
6b3590d4-da5f-4fb1-bbfa-864e23a731d8,6b3590d4-da5f-4fb1-bbfa-864e23a731d8_1,1739540775.5308456,1739540775.6866586,1739540776.6864614,1.1556158065795898,3.190029,False
0987c665-6d6f-4cdc-90ca-e85a6267b8e4,0987c665-6d6f-4cdc-90ca-e85a6267b8e4_0,1739540776.5316439,1739540777.2477884,1739540777.4648144,0.9331705570220947,2.098841,False
9bfb0a42-6289-4c39-b44b-6f3e9713a6d5,9bfb0a42-6289-4c39-b44b-6f3e9713a6d5_0,1739540777.528647,1739540778.5395527,1739540779.1308355,1.6021885871887207,5.281418,False
9bfb0a42-6289-4c39-b44b-6f3e9713a6d5,9bfb0a42-6289-4c39-b44b-6f3e9713a6d5_1,1739540777.528647,1739540778.5395527,1739540779.1308355,1.6021885871887207,5.281418,False
9bfb0a42-6289-4c39-b44b-6f3e9713a6d5,9bfb0a42-6289-4c39-b44b-6f3e9713a6d5_2,1739540777.528647,1739540778.5395527,1739540779.1308355,1.6021885871887207,5.281418,False
1c343188-c7a2-4ab8-bae9-8bf8c311a99b,1c343188-c7a2-4ab8-bae9-8bf8c311a99b_0,1739540778.524988,1739540778.5395527,1739540779.1332655,0.6082775592803955,1.098841,False
a4d0fcbe-885b-42c7-9ed7-15ebbfc84f03,a4d0fcbe-885b-42c7-9ed7-15ebbfc84f03_0,1739540779.5198007,1739540782.3122413,1739540782.9023197,3.382519006729126,5.098841,False
e0688763-330a-4ae3-9f63-337eb83479ae,e0688763-330a-4ae3-9f63-337eb83479ae_0,1739540780.5245705,1739540782.3122413,1739540782.9054093,2.3808388710021973,3.098841,False
af8bc76b-df64-4ead-94af-41902b334b57,af8bc76b-df64-4ead-94af-41902b334b57_0,1739540781.5291243,1739540782.3122413,1739540782.9055092,1.376384973526001,14.190029,False
af8bc76b-df64-4ead-94af-41902b334b57,af8bc76b-df64-4ead-94af-41902b334b57_1,1739540781.5291243,1739540782.3122413,1739540782.9055092,1.376384973526001,14.190029,False
6df1e650-8b1b-4e46-8d8e-a0d55136d6a9,6df1e650-8b1b-4e46-8d8e-a0d55136d6a9_0,1739540784.5703025,1739540785.6172397,1739540787.7709517,3.2006492614746094,4.374043,False
c357e925-6fb5-4bc5-adcf-8999bf146e3c,c357e925-6fb5-4bc5-adcf-8999bf146e3c_0,1739540783.5352395,1739540785.6172397,1739540787.771507,4.236267566680908,8.374043,False
6df1e650-8b1b-4e46-8d8e-a0d55136d6a9,6df1e650-8b1b-4e46-8d8e-a0d55136d6a9_1,1739540784.5703025,1739540785.6172397,1739540787.7709517,3.2006492614746094,4.374043,False
c357e925-6fb5-4bc5-adcf-8999bf146e3c,c357e925-6fb5-4bc5-adcf-8999bf146e3c_1,1739540783.5352395,1739540785.6172397,1739540787.771507,4.236267566680908,8.374043,False
464a00a0-9430-4d0c-9593-8e32443f371a,464a00a0-9430-4d0c-9593-8e32443f371a_0,1739540782.5359492,1739540785.6172397,1739540787.7722878,5.2363386154174805,17.374043,False
6df1e650-8b1b-4e46-8d8e-a0d55136d6a9,6df1e650-8b1b-4e46-8d8e-a0d55136d6a9_2,1739540784.5703025,1739540785.6172397,1739540787.7709517,3.2006492614746094,4.374043,False
c357e925-6fb5-4bc5-adcf-8999bf146e3c,c357e925-6fb5-4bc5-adcf-8999bf146e3c_2,1739540783.5352395,1739540785.6172397,1739540787.771507,4.236267566680908,8.374043,False
6df1e650-8b1b-4e46-8d8e-a0d55136d6a9,6df1e650-8b1b-4e46-8d8e-a0d55136d6a9_3,1739540784.5703025,1739540785.6172397,1739540787.7709517,3.2006492614746094,4.374043,False
c357e925-6fb5-4bc5-adcf-8999bf146e3c,c357e925-6fb5-4bc5-adcf-8999bf146e3c_3,1739540783.5352395,1739540785.6172397,1739540787.771507,4.236267566680908,8.374043,False
464a00a0-9430-4d0c-9593-8e32443f371a,464a00a0-9430-4d0c-9593-8e32443f371a_1,1739540782.5359492,1739540785.6172397,1739540787.7722878,5.2363386154174805,17.374043,False
464a00a0-9430-4d0c-9593-8e32443f371a,464a00a0-9430-4d0c-9593-8e32443f371a_2,1739540782.5359492,1739540785.6172397,1739540787.7722878,5.2363386154174805,17.374043,False
464a00a0-9430-4d0c-9593-8e32443f371a,464a00a0-9430-4d0c-9593-8e32443f371a_3,1739540782.5359492,1739540785.6172397,1739540787.7722878,5.2363386154174805,17.374043,False
8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513,8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513_0,1739540791.5320866,1739540792.3539865,1739540794.2757335,2.7436468601226807,4.281418,False
31b0a3ba-6659-4af1-a92e-a7af457040c3,31b0a3ba-6659-4af1-a92e-a7af457040c3_0,1739540789.5256994,1739540792.3539865,1739540794.2758172,4.750117778778076,10.098841,False
19e37947-9c48-4972-8b01-215a9733170e,19e37947-9c48-4972-8b01-215a9733170e_0,1739540785.5284486,1739540785.6172397,1739540794.2773902,8.748941659927368,20.281418,False
3af23313-7bd8-451c-a09c-9ad300edc7c9,3af23313-7bd8-451c-a09c-9ad300edc7c9_0,1739540790.5373757,1739540792.3539865,1739540794.2770283,3.739652633666992,7.281418,False
8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513,8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513_1,1739540791.5320866,1739540792.3539865,1739540794.2757335,2.7436468601226807,4.281418,False
69e7ea53-5887-491c-bbd3-3a4aa1c35fbf,69e7ea53-5887-491c-bbd3-3a4aa1c35fbf_0,1739540786.5368023,1739540792.3539865,1739540794.2793841,7.742581844329834,13.190029,False
19e37947-9c48-4972-8b01-215a9733170e,19e37947-9c48-4972-8b01-215a9733170e_1,1739540785.5284486,1739540785.6172397,1739540794.2773902,8.748941659927368,20.281418,False
52d693e2-d9b9-4acd-9cfc-65a253566bcc,52d693e2-d9b9-4acd-9cfc-65a253566bcc_0,1739540787.5323458,1739540792.3539865,1739540794.2800627,6.747716903686523,14.281418,False
69e7ea53-5887-491c-bbd3-3a4aa1c35fbf,69e7ea53-5887-491c-bbd3-3a4aa1c35fbf_1,1739540786.5368023,1739540792.3539865,1739540794.2793841,7.742581844329834,13.190029,False
52d693e2-d9b9-4acd-9cfc-65a253566bcc,52d693e2-d9b9-4acd-9cfc-65a253566bcc_1,1739540787.5323458,1739540792.3539865,1739540794.2800627,6.747716903686523,14.281418,False
8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513,8b8f0ebc-d01b-4e63-a15e-bfa8ce1d6513_2,1739540791.5320866,1739540792.3539865,1739540794.2757335,2.7436468601226807,4.281418,False
66ad8901-191c-4832-a4b5-fb6d5d752189,66ad8901-191c-4832-a4b5-fb6d5d752189_0,1739540788.5287468,1739540792.3539865,1739540794.28538,5.756633043289185,19.098841,False
3af23313-7bd8-451c-a09c-9ad300edc7c9,3af23313-7bd8-451c-a09c-9ad300edc7c9_1,1739540790.5373757,1739540792.3539865,1739540794.2770283,3.739652633666992,7.281418,False
