Mean: 9253.78
Mean: 11319.58
Mean: 11051.55
Mean: 11037.69
Mean: 11364.18
Mean: 11411.53
Mean: 11330.23
Mean: 11387.06
Mean: 11944.25
Mean: 11862.00
Mean: 11910.00
Mean: 11983.66
Mean: 11836.58
Mean: 12042.37
Mean: 11875.50
Mean: 12125.81
Mean: 11624.69
Mean: 11757.14
