Mean: 3375.91
Mean: 4895.81
Mean: 4735.56
Mean: 4834.69
Mean: 4931.73
Mean: 4953.64
Mean: 4892.78
Mean: 4806.75
Mean: 4888.93
Mean: 4999.08
Mean: 5044.76
Mean: 4966.77
Mean: 4920.93
Mean: 4842.52
Mean: 4908.62
Mean: 4925.48
Mean: 4895.00
Mean: 4893.91
