Mean: 9295.00
Mean: 10290.10
Mean: 10228.76
Mean: 10577.08
Mean: 10891.25
Mean: 10803.83
Mean: 10993.62
Mean: 11186.68
Mean: 10925.56
Mean: 11222.37
Mean: 11131.68
Mean: 11238.00
Mean: 11112.06
Mean: 11174.47
Mean: 11301.88
Mean: 11146.93
Mean: 11026.61
Mean: 11354.94
