Mean: 8225.41
Mean: 9248.22
Mean: 9193.16
Mean: 9355.56
Mean: 9471.75
Mean: 9843.81
Mean: 9881.75
Mean: 9932.58
Mean: 9899.55
Mean: 10247.40
Mean: 9969.91
Mean: 9924.00
Mean: 10401.35
Mean: 10262.29
Mean: 9178.55
Mean: 10135.93
Mean: 10400.77
Mean: 10274.94
