Mean: 7785.19
Mean: 8394.04
Mean: 8195.76
Mean: 8319.16
Mean: 8435.05
Mean: 8685.03
Mean: 8743.94
Mean: 8637.22
Mean: 8631.00
Mean: 8786.25
Mean: 9110.12
Mean: 8920.70
Mean: 8821.75
Mean: 9071.30
Mean: 9133.38
Mean: 8700.21
Mean: 8769.35
Mean: 9239.14
