Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
d161272a-228c-42cb-b726-9537a29ae6ad,d161272a-228c-42cb-b726-9537a29ae6ad_0,1739599810.306938,1739599822.3762512,1739599825.6342573,15.327319383621216,18.098841,False
caa7ea55-003a-4c5e-a06b-8a032087e0bf,caa7ea55-003a-4c5e-a06b-8a032087e0bf_0,1739599807.333471,1739599822.3762512,1739599825.6401439,18.30667281150818,4.190029,False
caa7ea55-003a-4c5e-a06b-8a032087e0bf,caa7ea55-003a-4c5e-a06b-8a032087e0bf_1,1739599807.333471,1739599822.3762512,1739599825.6401439,18.30667281150818,4.190029,False
defeb4ff-be25-4550-85a6-4a67fca8aa11,defeb4ff-be25-4550-85a6-4a67fca8aa11_0,1739599816.3253798,1739599822.3762512,1739599825.644661,9.319281101226807,17.465794,False
defeb4ff-be25-4550-85a6-4a67fca8aa11,defeb4ff-be25-4550-85a6-4a67fca8aa11_1,1739599816.3253798,1739599822.3762512,1739599825.644661,9.319281101226807,17.465794,False
defeb4ff-be25-4550-85a6-4a67fca8aa11,defeb4ff-be25-4550-85a6-4a67fca8aa11_2,1739599816.3253798,1739599822.3762512,1739599825.644661,9.319281101226807,17.465794,False
defeb4ff-be25-4550-85a6-4a67fca8aa11,defeb4ff-be25-4550-85a6-4a67fca8aa11_3,1739599816.3253798,1739599822.3762512,1739599825.644661,9.319281101226807,17.465794,False
5fb8f4ca-81bd-44e7-a386-b73941b695d0,5fb8f4ca-81bd-44e7-a386-b73941b695d0_0,1739599813.3232088,1739599822.3762512,1739599825.6485934,12.325384616851807,15.465794,False
defeb4ff-be25-4550-85a6-4a67fca8aa11,defeb4ff-be25-4550-85a6-4a67fca8aa11_4,1739599816.3253798,1739599822.3762512,1739599825.644661,9.319281101226807,17.465794,False
5fb8f4ca-81bd-44e7-a386-b73941b695d0,5fb8f4ca-81bd-44e7-a386-b73941b695d0_1,1739599813.3232088,1739599822.3762512,1739599825.6485934,12.325384616851807,15.465794,False
5fb8f4ca-81bd-44e7-a386-b73941b695d0,5fb8f4ca-81bd-44e7-a386-b73941b695d0_2,1739599813.3232088,1739599822.3762512,1739599825.6485934,12.325384616851807,15.465794,False
5fb8f4ca-81bd-44e7-a386-b73941b695d0,5fb8f4ca-81bd-44e7-a386-b73941b695d0_3,1739599813.3232088,1739599822.3762512,1739599825.6485934,12.325384616851807,15.465794,False
5fb8f4ca-81bd-44e7-a386-b73941b695d0,5fb8f4ca-81bd-44e7-a386-b73941b695d0_4,1739599813.3232088,1739599822.3762512,1739599825.6485934,12.325384616851807,15.465794,False
a8689902-2bf2-4ac8-bf2b-00b3805740e0,a8689902-2bf2-4ac8-bf2b-00b3805740e0_0,1739599819.3758562,1739599822.3762512,1739599825.66227,6.286413908004761,14.741029,False
