Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
740ddd3f-c70e-4755-bb82-bfe82e585040,740ddd3f-c70e-4755-bb82-bfe82e585040_0,1739567984.1504166,1739567984.165931,1739567985.0150487,0.8646321296691895,12.374043,False
740ddd3f-c70e-4755-bb82-bfe82e585040,740ddd3f-c70e-4755-bb82-bfe82e585040_1,1739567984.1504166,1739567984.165931,1739567985.0150487,0.8646321296691895,12.374043,False
740ddd3f-c70e-4755-bb82-bfe82e585040,740ddd3f-c70e-4755-bb82-bfe82e585040_2,1739567984.1504166,1739567984.165931,1739567985.0150487,0.8646321296691895,12.374043,False
740ddd3f-c70e-4755-bb82-bfe82e585040,740ddd3f-c70e-4755-bb82-bfe82e585040_3,1739567984.1504166,1739567984.165931,1739567985.0150487,0.8646321296691895,12.374043,False
405f5a93-82cb-4506-afc4-f7dbff966cc1,405f5a93-82cb-4506-afc4-f7dbff966cc1_0,1739567984.6722074,1739567984.699637,1739567985.8188949,1.1466875076293945,4.281418,False
405f5a93-82cb-4506-afc4-f7dbff966cc1,405f5a93-82cb-4506-afc4-f7dbff966cc1_1,1739567984.6722074,1739567984.699637,1739567985.8188949,1.1466875076293945,4.281418,False
405f5a93-82cb-4506-afc4-f7dbff966cc1,405f5a93-82cb-4506-afc4-f7dbff966cc1_2,1739567984.6722074,1739567984.699637,1739567985.8188949,1.1466875076293945,4.281418,False
37e75998-87d4-4385-b74a-f4d265b88da3,37e75998-87d4-4385-b74a-f4d265b88da3_0,1739567985.147574,1739567985.1604261,1739567985.9709685,0.8233945369720459,20.374043,False
37e75998-87d4-4385-b74a-f4d265b88da3,37e75998-87d4-4385-b74a-f4d265b88da3_1,1739567985.147574,1739567985.1604261,1739567985.9709685,0.8233945369720459,20.374043,False
37e75998-87d4-4385-b74a-f4d265b88da3,37e75998-87d4-4385-b74a-f4d265b88da3_2,1739567985.147574,1739567985.1604261,1739567985.9709685,0.8233945369720459,20.374043,False
37e75998-87d4-4385-b74a-f4d265b88da3,37e75998-87d4-4385-b74a-f4d265b88da3_3,1739567985.147574,1739567985.1765723,1739567985.9709685,0.8233945369720459,20.374043,False
689816e6-4a86-455a-a4cd-954c0d9b54a5,689816e6-4a86-455a-a4cd-954c0d9b54a5_0,1739567985.6481156,1739567985.6535783,1739567986.2677557,0.6196401119232178,4.374043,False
689816e6-4a86-455a-a4cd-954c0d9b54a5,689816e6-4a86-455a-a4cd-954c0d9b54a5_1,1739567985.6481156,1739567985.6535783,1739567986.2677557,0.6196401119232178,4.374043,False
689816e6-4a86-455a-a4cd-954c0d9b54a5,689816e6-4a86-455a-a4cd-954c0d9b54a5_2,1739567985.6481156,1739567985.6696494,1739567986.2677557,0.6196401119232178,4.374043,False
689816e6-4a86-455a-a4cd-954c0d9b54a5,689816e6-4a86-455a-a4cd-954c0d9b54a5_3,1739567985.6481156,1739567985.6696494,1739567986.2677557,0.6196401119232178,4.374043,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_0,1739567986.1320987,1739567986.1428492,1739567986.8208025,0.6887037754058838,16.559861,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_1,1739567986.1320987,1739567986.1428492,1739567986.8208025,0.6887037754058838,16.559861,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_2,1739567986.1320987,1739567986.156675,1739567986.8208025,0.6887037754058838,16.559861,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_3,1739567986.1320987,1739567986.156675,1739567986.8208025,0.6887037754058838,16.559861,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_4,1739567986.1320987,1739567986.1696494,1739567986.8208025,0.6887037754058838,16.559861,False
37c5b030-53c7-4c8d-abe1-a29700f64ff7,37c5b030-53c7-4c8d-abe1-a29700f64ff7_5,1739567986.1320987,1739567986.1696494,1739567986.8208025,0.6887037754058838,16.559861,False
b4669c06-15a2-4630-8f4a-e59cf64e4b6b,b4669c06-15a2-4630-8f4a-e59cf64e4b6b_0,1739567986.6400528,1739567986.6521053,1739567986.9123378,0.27228498458862305,12.098841,False
00fce093-7674-41dd-8a6a-48058e95acfd,00fce093-7674-41dd-8a6a-48058e95acfd_0,1739567987.13678,1739567987.1400146,1739567987.7952852,0.6585052013397217,4.465794,False
00fce093-7674-41dd-8a6a-48058e95acfd,00fce093-7674-41dd-8a6a-48058e95acfd_1,1739567987.13678,1739567987.1400146,1739567987.7952852,0.6585052013397217,4.465794,False
00fce093-7674-41dd-8a6a-48058e95acfd,00fce093-7674-41dd-8a6a-48058e95acfd_2,1739567987.13678,1739567987.1400146,1739567987.7952852,0.6585052013397217,4.465794,False
00fce093-7674-41dd-8a6a-48058e95acfd,00fce093-7674-41dd-8a6a-48058e95acfd_3,1739567987.13678,1739567987.1400146,1739567987.7952852,0.6585052013397217,4.465794,False
