Request ID,Image ID,Arrival Time,Queue Exit Time,Completion Time,Latency,Requested Latency,Timed Out
9eab20e2-4037-4e0f-a754-fe143924605a,9eab20e2-4037-4e0f-a754-fe143924605a_0,1738987524.7931595,1738987524.8790011,1738987525.1902053,0.3970458507537842,2.0,False
e74ca213-3d66-4951-9423-accdc2266540,e74ca213-3d66-4951-9423-accdc2266540_0,1738987526.7862082,1738987528.2958636,1738987530.0491035,3.262895345687866,14.0,False
e74ca213-3d66-4951-9423-accdc2266540,e74ca213-3d66-4951-9423-accdc2266540_1,1738987526.7862082,1738987528.2958636,1738987530.0491035,3.262895345687866,14.0,False
19c3a383-0f4c-4d8a-b323-46d0b8c6abe6,19c3a383-0f4c-4d8a-b323-46d0b8c6abe6_0,1738987528.2893722,1738987528.2958636,1738987530.0497751,1.7604029178619385,1.0,False
19c3a383-0f4c-4d8a-b323-46d0b8c6abe6,19c3a383-0f4c-4d8a-b323-46d0b8c6abe6_1,1738987528.2893722,1738987528.2958636,1738987530.0497751,1.7604029178619385,1.0,False
f70a5321-1744-4f24-af64-e9624789df2c,f70a5321-1744-4f24-af64-e9624789df2c_0,1738987527.781624,1738987528.2958636,1738987530.054099,2.272475004196167,15.0,False
404510dd-c959-4d54-9869-eb0e25e02eaa,404510dd-c959-4d54-9869-eb0e25e02eaa_0,1738987525.2838192,1738987528.2958636,1738987530.0552526,4.771433353424072,13.0,False
9e23da37-5c83-4f37-900d-fc258a239e7e,9e23da37-5c83-4f37-900d-fc258a239e7e_0,1738987525.7821786,1738987528.2958636,1738987530.0553203,4.273141622543335,10.0,False
4c60fbac-2bb8-4cb1-a108-2c60e7d27953,4c60fbac-2bb8-4cb1-a108-2c60e7d27953_0,1738987526.299383,1738987528.2958636,1738987530.05728,3.757897138595581,6.0,False
1341dc8c-feff-4538-8ff8-2c60c12b9346,1341dc8c-feff-4538-8ff8-2c60c12b9346_0,1738987527.2825484,1738987528.2958636,1738987530.057705,2.7751564979553223,6.0,False
4c60fbac-2bb8-4cb1-a108-2c60e7d27953,4c60fbac-2bb8-4cb1-a108-2c60e7d27953_1,1738987526.299383,1738987528.2958636,1738987530.05728,3.757897138595581,6.0,False
196be913-f486-4fd2-8177-8a0592eb0461,196be913-f486-4fd2-8177-8a0592eb0461_0,1738987529.2857065,1738987529.8983104,1738987530.5858185,1.300112009048462,13.0,False
196be913-f486-4fd2-8177-8a0592eb0461,196be913-f486-4fd2-8177-8a0592eb0461_1,1738987529.2857065,1738987529.8983104,1738987530.5858185,1.300112009048462,13.0,False
25d14570-242c-46ea-83ea-71b697abff87,25d14570-242c-46ea-83ea-71b697abff87_0,1738987528.7890878,1738987529.8983104,1738987530.586431,1.7973432540893555,3.0,False
25d14570-242c-46ea-83ea-71b697abff87,25d14570-242c-46ea-83ea-71b697abff87_1,1738987528.7890878,1738987529.8983104,1738987530.586431,1.7973432540893555,3.0,False
0637708a-8510-422d-a9af-4b91727f50c6,0637708a-8510-422d-a9af-4b91727f50c6_0,1738987530.2858977,1738987530.9778178,1738987531.205861,0.9199633598327637,1.0,False
6fddc345-e641-4d99-902c-9befa6f1cbb3,6fddc345-e641-4d99-902c-9befa6f1cbb3_0,1738987532.7873824,1738987533.8692915,1738987535.5185633,2.7311809062957764,5.0,False
ff2643ef-5b64-4b0d-a382-d67a72f116b9,ff2643ef-5b64-4b0d-a382-d67a72f116b9_0,1738987530.7902074,1738987533.8692915,1738987535.5188193,4.728611946105957,12.0,False
6988a696-33c3-473f-a752-ed8305604d58,6988a696-33c3-473f-a752-ed8305604d58_0,1738987532.288434,1738987533.8692915,1738987535.5201414,3.2317073345184326,15.0,False
ff2643ef-5b64-4b0d-a382-d67a72f116b9,ff2643ef-5b64-4b0d-a382-d67a72f116b9_1,1738987530.7902074,1738987533.8692915,1738987535.5188193,4.728611946105957,12.0,False
6988a696-33c3-473f-a752-ed8305604d58,6988a696-33c3-473f-a752-ed8305604d58_1,1738987532.288434,1738987533.8692915,1738987535.5201414,3.2317073345184326,15.0,False
96c101c0-ea94-4604-bcab-1a078ae21992,96c101c0-ea94-4604-bcab-1a078ae21992_0,1738987531.7820826,1738987533.8692915,1738987535.5231473,3.7410647869110107,15.0,False
72993f38-1613-4dd0-8ad3-3b93fdbdf2aa,72993f38-1613-4dd0-8ad3-3b93fdbdf2aa_0,1738987533.2838802,1738987533.8692915,1738987535.5248468,2.240966558456421,4.0,False
88d5a881-77d6-4009-86f4-787eb8d1cbae,88d5a881-77d6-4009-86f4-787eb8d1cbae_0,1738987529.7861433,1738987529.8983104,1738987535.5252397,5.739096403121948,13.0,False
bbb1bbf2-3de7-427b-b1a4-47e52eea14ac,bbb1bbf2-3de7-427b-b1a4-47e52eea14ac_0,1738987531.2817607,1738987533.8692915,1738987535.5247328,4.242972135543823,11.0,False
72993f38-1613-4dd0-8ad3-3b93fdbdf2aa,72993f38-1613-4dd0-8ad3-3b93fdbdf2aa_1,1738987533.2838802,1738987533.8692915,1738987535.5248468,2.240966558456421,4.0,False
88d5a881-77d6-4009-86f4-787eb8d1cbae,88d5a881-77d6-4009-86f4-787eb8d1cbae_1,1738987529.7861433,1738987533.8692915,1738987535.5252397,5.739096403121948,13.0,False
061bef20-6424-413f-a9ad-915de7f59977,061bef20-6424-413f-a9ad-915de7f59977_0,1738987534.7904756,1738987535.053557,1738987535.7660608,0.9755852222442627,12.0,False
061bef20-6424-413f-a9ad-915de7f59977,061bef20-6424-413f-a9ad-915de7f59977_1,1738987534.7904756,1738987535.053557,1738987535.7660608,0.9755852222442627,12.0,False
dca84d44-0543-470f-813a-1b7701feaa93,dca84d44-0543-470f-813a-1b7701feaa93_0,1738987534.2838068,1738987535.053557,1738987535.769517,1.4857101440429688,14.0,False
e6221161-392d-440b-a800-8cd7da61caeb,e6221161-392d-440b-a800-8cd7da61caeb_0,1738987533.7894964,1738987533.8692915,1738987535.771153,1.981656551361084,2.0,False
e6221161-392d-440b-a800-8cd7da61caeb,e6221161-392d-440b-a800-8cd7da61caeb_1,1738987533.7894964,1738987533.8692915,1738987535.771153,1.981656551361084,2.0,False
e6221161-392d-440b-a800-8cd7da61caeb,e6221161-392d-440b-a800-8cd7da61caeb_2,1738987533.7894964,1738987535.053557,1738987535.771153,1.981656551361084,2.0,False
9ee1ce29-4e98-4a55-99e7-300e3b5db73f,9ee1ce29-4e98-4a55-99e7-300e3b5db73f_0,1738987535.789245,1738987535.7954652,1738987536.8384323,1.049187421798706,1.0,False
9ee1ce29-4e98-4a55-99e7-300e3b5db73f,9ee1ce29-4e98-4a55-99e7-300e3b5db73f_1,1738987535.789245,1738987535.7954652,1738987536.8384323,1.049187421798706,1.0,False
e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a,e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a_0,1738987535.3072088,1738987535.7954652,1738987536.838867,1.5316581726074219,15.0,False
e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a,e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a_1,1738987535.3072088,1738987535.7954652,1738987536.838867,1.5316581726074219,15.0,False
e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a,e0f80b16-ed26-45e2-8e3f-1c4c1e0f3f7a_2,1738987535.3072088,1738987535.7954652,1738987536.838867,1.5316581726074219,15.0,False
fe773da0-4fa9-403a-beea-20c0f7eed4a6,fe773da0-4fa9-403a-beea-20c0f7eed4a6_0,1738987538.2850902,1738987539.3237975,1738987540.4810166,2.1959264278411865,6.0,False
f64113ff-34d6-483e-9abd-61c8c467c975,f64113ff-34d6-483e-9abd-61c8c467c975_0,1738987539.28123,1738987539.3237975,1738987540.4813645,1.200134515762329,2.0,False
c18083e5-a69f-44fc-9a72-2157027e657b,c18083e5-a69f-44fc-9a72-2157027e657b_0,1738987536.2851624,1738987539.3237975,1738987540.4842808,4.199118375778198,11.0,False
f51d5c01-0971-4504-bea5-c02508ea91a8,f51d5c01-0971-4504-bea5-c02508ea91a8_0,1738987537.284088,1738987539.3237975,1738987540.4838786,3.1997907161712646,13.0,False
eae7cc7f-1254-4a80-a187-30d20ad1845b,eae7cc7f-1254-4a80-a187-30d20ad1845b_0,1738987537.7816846,1738987539.3237975,1738987540.484245,2.7025604248046875,14.0,False
7470c227-f534-4647-b16c-465e7d0249e9,7470c227-f534-4647-b16c-465e7d0249e9_0,1738987536.784325,1738987539.3237975,1738987540.483789,3.6994640827178955,7.0,False
a2a8ae84-cf76-4273-80fd-5ba8e649205a,a2a8ae84-cf76-4273-80fd-5ba8e649205a_0,1738987538.7817786,1738987539.3237975,1738987540.4838464,1.7020678520202637,9.0,False
c18083e5-a69f-44fc-9a72-2157027e657b,c18083e5-a69f-44fc-9a72-2157027e657b_1,1738987536.2851624,1738987539.3237975,1738987540.4842808,4.199118375778198,11.0,False
c18083e5-a69f-44fc-9a72-2157027e657b,c18083e5-a69f-44fc-9a72-2157027e657b_2,1738987536.2851624,1738987539.3237975,1738987540.4842808,4.199118375778198,11.0,False
