Mean: 11821.92
Mean: 13819.53
Mean: 12637.95
Mean: 13766.58
Mean: 13994.75
Mean: 14048.05
Mean: 11864.95
Mean: 13860.18
Mean: 13727.28
Mean: 12640.00
Mean: 12330.88
Mean: 13682.29
Mean: 14633.30
Mean: 13313.40
Mean: 12354.95
Mean: 13369.10
Mean: 13132.31
Mean: 12263.95
