Mean: 7723.83
Mean: 7979.94
Mean: 8058.20
Mean: 8072.88
Mean: 8078.61
Mean: 8151.25
Mean: 7882.69
Mean: 8223.80
Mean: 7799.11
Mean: 8260.38
Mean: 8216.20
Mean: 8442.86
Mean: 7903.30
Mean: 8878.05
Mean: 7896.94
Mean: 8261.08
Mean: 8520.56
Mean: 8357.00
