Mean: 8235.30
Mean: 9510.05
Mean: 9454.29
Mean: 9306.46
Mean: 9383.63
Mean: 9308.69
Mean: 8508.92
Mean: 9275.21
Mean: 8608.42
Mean: 8823.41
Mean: 9531.29
Mean: 9763.17
Mean: 9470.32
Mean: 9355.52
Mean: 9400.00
Mean: 8992.00
Mean: 9694.40
Mean: 9696.64
