Mean: 11701.00
Mean: 13800.75
Mean: 13319.42
Mean: 11634.76
Mean: 13527.00
Mean: 13574.53
Mean: 13613.58
Mean: 14033.00
Mean: 14237.60
Mean: 13485.64
Mean: 13477.23
Mean: 14053.52
Mean: 13695.71
Mean: 13794.53
Mean: 13444.00
Mean: 13341.80
Mean: 14209.14
Mean: 13663.95
